Time [mm:ss]	T [°C]	U [%r H]	Tu Cap [°C]
33:14.6     	23.76 	58.2    	25.99
33:15.5     	23.87 	58.8    	25.99
33:16.3     	23.92 	57.2    	25.99
33:17.2     	24.01 	58.9    	25.99
33:18.1     	24.05 	58.3    	25.99
33:19.0     	24.03 	55.3    	25.99
33:19.9     	23.88 	51.0    	25.99
33:20.8     	23.74 	50.6    	25.99
33:21.6     	23.64 	51.9    	25.98
33:22.7     	23.63 	54.8    	25.98
33:23.6     	23.76 	57.8    	25.97
33:24.4     	23.79 	53.8    	25.96
33:25.3     	23.69 	50.4    	25.96
33:26.2     	23.61 	50.5    	25.95
33:27.1     	23.59 	52.4    	25.94
33:28.0     	23.62 	54.8    	25.93
33:28.9     	23.64 	53.7    	25.92
33:29.7     	23.66 	52.0    	25.91
33:30.6     	23.63 	49.5    	25.90
33:31.5     	23.56 	48.9    	25.88
33:32.5     	23.51 	49.3    	25.87
33:33.4     	23.63 	57.4    	25.86
33:34.3     	23.64 	53.1    	25.85
33:35.2     	23.61 	50.1    	25.84
33:36.1     	23.58 	49.6    	25.83
33:37.0     	23.66 	51.3    	25.82
33:37.8     	23.72 	50.5    	25.82
33:38.7     	23.65 	50.0    	25.81
33:39.6     	23.65 	52.0    	25.80
33:40.5     	23.78 	55.1    	25.79
33:41.4     	23.92 	57.7    	25.79
33:42.3     	23.97 	57.1    	25.79
33:43.2     	24.04 	59.0    	25.78
33:44.2     	24.03 	55.8    	25.78
33:45.1     	24.01 	57.5    	25.78
33:45.9     	24.04 	59.6    	25.78
33:46.8     	24.09 	60.7    	25.78
33:47.7     	24.19 	60.8    	25.78
33:48.6     	24.20 	61.0    	25.78
33:49.5     	24.08 	58.0    	25.79
33:50.4     	23.95 	55.8    	25.79
33:51.2     	23.82 	55.8    	25.79
33:52.1     	23.73 	55.6    	25.79
33:53.0     	23.67 	55.7    	25.79
33:54.0     	23.68 	57.6    	25.79
33:54.9     	23.72 	56.9    	25.78
33:55.8     	23.71 	55.5    	25.78
33:56.6     	23.71 	55.9    	25.77
33:57.5     	23.74 	57.0    	25.77
33:58.5     	23.71 	52.7    	25.77
33:59.3     	23.61 	51.6    	25.76
34:00.2     	23.56 	51.6    	25.75
34:01.1     	23.51 	49.4    	25.74
34:02.0     	23.44 	48.9    	25.73
34:02.9     	23.38 	49.9    	25.72
34:03.8     	23.39 	50.6    	25.71
34:04.7     	23.33 	48.2    	25.70
34:05.6     	23.29 	47.9    	25.69
34:06.5     	23.24 	48.3    	25.67
34:07.4     	23.23 	48.8    	25.66
34:08.3     	23.23 	49.1    	25.65
34:09.2     	23.23 	48.9    	25.64
34:10.1     	23.25 	48.7    	25.63
34:11.0     	23.24 	48.4    	25.62
34:11.9     	23.26 	48.8    	25.61
34:12.7     	23.28 	51.5    	25.60
34:13.6     	23.33 	52.3    	25.59
34:14.6     	23.33 	50.1    	25.59
34:15.5     	23.34 	50.3    	25.58
34:16.4     	23.34 	49.2    	25.57
34:17.3     	23.33 	48.3    	25.56
34:18.1     	23.35 	48.8    	25.55
34:19.0     	23.36 	48.7    	25.55
34:19.9     	23.40 	50.1    	25.54
34:20.8     	23.40 	49.8    	25.53
34:21.7     	23.39 	49.4    	25.53
34:22.6     	23.39 	49.5    	25.52
34:23.5     	23.40 	49.4    	25.51
34:24.4     	23.41 	49.0    	25.51
34:25.4     	23.42 	49.5    	25.50
34:26.2     	23.44 	49.6    	25.50
34:27.1     	23.47 	50.2    	25.50
34:28.0     	23.52 	51.2    	25.49
34:28.9     	23.56 	52.9    	25.49
34:29.8     	23.55 	52.3    	25.49
34:30.7     	23.56 	52.3    	25.49
34:31.6     	23.53 	51.4    	25.48
34:32.5     	23.57 	53.2    	25.48
34:33.4     	23.61 	53.6    	25.48
34:34.2     	23.63 	52.6    	25.47
34:35.1     	23.68 	52.9    	25.47
34:36.1     	23.73 	53.7    	25.47
34:37.0     	23.69 	51.5    	25.47
34:37.9     	23.65 	49.6    	25.46
34:38.8     	23.66 	50.0    	25.46
34:39.6     	23.70 	50.3    	25.46
34:40.5     	23.75 	49.8    	25.45
34:41.5     	23.80 	49.6    	25.45
34:42.3     	23.80 	48.0    	25.45
34:43.2     	23.80 	47.5    	25.45
34:44.1     	23.75 	47.4    	25.44
34:45.0     	23.72 	47.3    	25.44
34:45.9     	23.70 	47.2    	25.44
34:46.9     	23.68 	48.9    	25.44
34:47.7     	23.70 	49.0    	25.45
34:48.6     	23.71 	48.2    	25.45
34:49.5     	23.77 	48.8    	25.45
34:50.4     	23.77 	48.6    	25.45
34:51.3     	23.77 	49.9    	25.46
34:52.2     	23.77 	51.2    	25.46
34:53.1     	23.75 	50.3    	25.46
34:54.0     	23.76 	49.2    	25.46
34:54.9     	23.70 	49.2    	25.47
34:55.7     	23.70 	49.4    	25.47
34:56.6     	23.65 	52.6    	25.47
34:57.6     	23.59 	52.3    	25.47
34:58.5     	23.60 	52.5    	25.47
34:59.4     	23.56 	53.1    	25.47
35:00.3     	23.57 	54.1    	25.47
35:01.2     	23.53 	55.0    	25.47
35:01.4     	23.57 	55.0    	25.47
35:02.0     	23.49 	53.3    	25.47
35:03.0     	23.54 	54.6    	25.47
35:03.8     	23.59 	55.4    	25.47
35:04.7     	23.60 	54.3    	25.46
35:05.6     	23.57 	51.5    	25.46
35:06.5     	23.56 	54.3    	25.45
35:07.5     	23.53 	49.6    	25.45
35:08.4     	23.51 	48.9    	25.44
35:09.2     	23.53 	48.4    	25.44
35:10.1     	23.52 	49.0    	25.43
35:11.0     	23.57 	49.6    	25.43
35:11.5     	23.62 	49.6    	25.43
35:11.9     	23.59 	50.6    	25.43
35:12.8     	23.66 	51.2    	25.44
35:13.7     	23.73 	51.8    	25.44
35:14.6     	23.82 	51.6    	25.45
35:15.5     	23.97 	50.5    	25.45
35:16.4     	24.12 	50.6    	25.46
35:17.3     	24.25 	51.3    	25.47
35:18.2     	24.40 	51.6    	25.49
35:19.1     	24.52 	51.9    	25.50
35:20.0     	24.52 	51.8    	25.52
35:20.9     	24.58 	51.5    	25.54
35:21.8     	24.54 	51.1    	25.55
35:22.6     	24.33 	50.1    	25.57
35:23.5     	24.33 	48.6    	25.59
35:24.4     	24.17 	48.1    	25.60
35:25.3     	24.04 	47.8    	25.62
35:26.2     	23.94 	47.6    	25.63
35:27.1     	23.92 	47.3    	25.64
35:28.1     	23.93 	47.1    	25.66
35:29.0     	23.86 	47.3    	25.67
35:29.9     	23.78 	47.8    	25.68
35:30.7     	23.69 	48.3    	25.69
35:31.6     	23.64 	49.3    	25.70
35:32.5     	23.61 	50.2    	25.71
35:33.4     	23.57 	50.7    	25.72
35:34.3     	23.55 	50.7    	25.72
35:35.2     	23.58 	50.5    	25.73
35:36.1     	23.58 	50.6    	25.73
35:37.0     	23.58 	50.9    	25.73
35:37.9     	23.66 	51.4    	25.74
35:38.8     	23.64 	51.8    	25.75
35:39.7     	23.67 	52.1    	25.78
35:40.6     	23.75 	52.4    	25.80
35:41.5     	23.86 	52.8    	25.82
35:42.4     	23.97 	53.0    	25.83
35:43.3     	24.04 	52.7    	25.84
35:44.1     	24.06 	53.9    	25.86
35:45.0     	24.18 	54.0    	25.88
35:45.9     	24.34 	53.3    	25.89
35:46.8     	24.48 	52.5    	25.92
35:47.8     	24.52 	51.0    	25.91
35:48.7     	24.57 	50.2    	25.93
35:49.6     	24.46 	49.3    	25.95
35:50.5     	24.33 	49.2    	25.98
35:51.4     	24.24 	48.5    	26.01
35:52.2     	24.11 	48.7    	26.03
35:53.1     	24.09 	49.0    	26.04
35:54.0     	24.15 	49.8    	26.07
35:54.9     	24.27 	51.7    	26.09
35:55.8     	24.39 	52.9    	26.10
35:56.7     	24.51 	53.7    	26.12
35:57.5     	24.59 	53.2    	26.15
35:58.5     	24.75 	53.8    	26.18
35:59.4     	24.77 	53.1    	26.21
36:00.3     	24.91 	52.4    	26.24
36:01.2     	25.05 	53.2    	26.27
36:02.1     	24.94 	55.1    	26.31
36:03.0     	24.84 	56.9    	26.34
36:03.9     	24.78 	58.2    	26.40
36:04.8     	24.66 	57.2    	26.43
36:05.6     	24.71 	58.0    	26.46
36:06.5     	24.64 	58.6    	26.49
36:07.4     	24.63 	60.9    	26.55
36:08.4     	24.65 	62.3    	26.58
36:09.3     	24.70 	62.7    	26.61
36:10.2     	24.61 	62.9    	26.66
36:11.0     	24.49 	61.3    	26.67
36:12.0     	24.39 	61.2    	26.68
36:12.9     	24.36 	61.7    	26.68
36:13.7     	24.36 	61.0    	26.70
36:14.6     	24.44 	61.2    	26.68
36:15.5     	24.54 	61.4    	26.77
36:16.4     	24.69 	59.7    	26.82
36:17.3     	24.85 	57.8    	26.85
36:18.3     	24.69 	54.5    	26.92
36:19.1     	24.59 	54.3    	26.94
36:20.0     	24.48 	52.3    	27.06
36:20.9     	24.35 	51.4    	27.09
36:21.8     	24.28 	50.9    	27.12
36:22.7     	24.17 	50.0    	27.15
36:23.6     	24.11 	50.8    	27.18
36:24.5     	24.11 	51.3    	27.22
36:25.4     	24.19 	51.5    	27.25
36:26.3     	24.23 	51.7    	27.28
36:27.1     	24.33 	52.2    	27.29
36:28.0     	24.35 	53.5    	27.28
36:29.0     	24.37 	52.1    	27.32
36:29.9     	24.26 	50.4    	27.34
36:30.8     	24.40 	50.7    	27.36
36:31.7     	24.35 	49.6    	27.38
36:32.5     	24.42 	50.1    	27.41
36:33.4     	24.36 	48.7    	27.43
36:34.4     	24.39 	49.4    	27.45
36:35.2     	24.22 	49.0    	27.48
36:36.1     	24.11 	49.3    	27.49
36:37.0     	23.94 	48.4    	27.51
36:37.9     	23.80 	48.7    	27.52
36:38.8     	23.73 	49.1    	27.53
36:39.8     	23.73 	49.6    	27.54
36:40.6     	23.74 	50.9    	27.54
36:41.5     	23.65 	50.0    	27.54
36:42.4     	23.64 	51.5    	27.53
36:43.3     	23.62 	51.4    	27.53
36:44.2     	23.65 	53.7    	27.52
36:45.1     	23.71 	52.9    	27.51
36:46.0     	23.69 	50.7    	27.50
36:46.9     	23.69 	50.4    	27.48
36:47.8     	23.62 	49.5    	27.47
36:48.6     	23.53 	48.8    	27.46
36:49.5     	23.45 	48.3    	27.45
36:50.5     	23.41 	48.8    	27.42
36:51.4     	23.48 	49.4    	27.42
36:52.3     	23.56 	50.4    	27.40
36:53.2     	23.62 	51.8    	27.39
36:54.0     	23.73 	52.8    	27.38
36:55.6     	23.85 	53.7    	27.37
36:55.8     	24.07 	53.3    	27.37
36:56.7     	24.26 	53.7    	27.37
36:57.6     	24.40 	53.5    	27.37
36:58.5     	24.34 	52.4    	27.38
36:59.4     	24.28 	52.0    	27.38
37:00.4     	24.26 	52.2    	27.39
37:01.3     	24.29 	52.1    	27.40
37:02.2     	24.36 	52.4    	27.41
37:03.0     	24.34 	52.7    	27.41
37:03.9     	24.24 	52.8    	27.42
37:04.8     	24.15 	50.3    	27.43
37:05.7     	24.18 	50.8    	27.43
37:06.6     	24.12 	50.2    	27.43
37:07.5     	24.11 	49.5    	27.43
37:08.4     	24.11 	50.5    	27.43
37:09.3     	24.08 	51.3    	27.42
37:10.2     	23.88 	48.7    	27.42
37:11.1     	23.74 	48.1    	27.41
37:12.0     	23.62 	47.9    	27.40
37:12.9     	23.53 	48.0    	27.38
37:13.8     	23.46 	47.9    	27.37
37:14.7     	23.43 	47.8    	27.35
37:15.6     	23.40 	48.9    	27.33
37:16.4     	23.45 	49.6    	27.32
37:17.3     	23.42 	48.8    	27.30
37:18.2     	23.48 	52.1    	27.28
37:19.1     	23.53 	50.0    	27.27
37:20.0     	23.58 	49.4    	27.26
37:21.0     	23.52 	48.5    	27.25
37:21.9     	23.51 	48.1    	27.25
37:22.8     	23.49 	47.8    	27.24
37:23.7     	23.48 	47.9    	27.23
37:24.5     	23.44 	47.9    	27.23
37:25.4     	23.44 	48.2    	27.23
37:26.3     	23.44 	48.9    	27.19
37:27.2     	23.42 	49.2    	27.18
37:28.1     	23.41 	49.0    	27.15
37:29.0     	23.42 	49.1    	27.13
37:29.8     	23.39 	49.0    	27.10
37:30.8     	23.41 	50.1    	27.07
37:31.7     	23.41 	48.9    	27.04
37:32.6     	23.45 	49.0    	27.04
37:33.5     	23.53 	52.3    	27.01
37:34.4     	23.62 	54.0    	27.00
37:35.2     	23.77 	54.0    	27.00
37:36.1     	23.83 	53.9    	26.98
37:37.0     	23.85 	53.3    	26.98
37:37.9     	23.77 	51.3    	26.98
37:38.8     	23.69 	49.5    	26.98
37:39.7     	23.71 	49.4    	26.98
37:40.7     	23.76 	49.7    	26.97
37:41.6     	23.79 	50.1    	26.97
37:42.9     	23.81 	50.4    	26.98
37:43.3     	23.77 	49.5    	26.99
37:44.2     	23.72 	48.4    	26.99
37:45.1     	23.66 	48.0    	26.99
37:46.0     	23.78 	49.9    	26.99
37:46.9     	23.79 	49.8    	26.98
37:47.8     	23.78 	49.5    	26.98
37:48.7     	23.76 	49.9    	26.96
37:49.6     	23.77 	50.3    	26.95
37:50.5     	23.78 	51.0    	26.95
37:51.4     	23.85 	52.4    	26.95
37:52.3     	23.93 	50.1    	26.94
37:53.2     	23.81 	47.6    	26.92
37:54.1     	23.71 	47.2    	26.91
37:55.0     	23.64 	47.6    	26.89
37:55.9     	23.59 	48.2    	26.87
37:56.7     	23.52 	47.7    	26.83
37:57.7     	23.48 	47.6    	26.79
37:58.6     	23.43 	47.3    	26.76
37:59.4     	23.40 	47.4    	26.73
38:00.3     	23.37 	47.4    	26.70
38:01.3     	23.36 	47.4    	26.67
38:02.2     	23.35 	47.5    	26.65
38:03.1     	23.35 	47.4    	26.64
38:04.0     	23.35 	47.3    	26.62
38:04.8     	23.35 	48.3    	26.61
38:05.7     	23.38 	48.3    	26.59
38:06.6     	23.38 	48.0    	26.58
38:07.5     	23.38 	47.9    	26.55
38:08.4     	23.39 	48.2    	26.55
38:09.3     	23.40 	48.7    	26.53
38:10.2     	23.39 	48.1    	26.52
38:11.2     	23.41 	48.8    	26.51
38:11.8     	23.43 	49.5    	26.51
38:12.1     	23.42 	48.9    	26.50
38:12.9     	23.42 	48.4    	26.49
38:13.8     	23.43 	49.0    	26.48
38:14.7     	23.44 	49.2    	26.47
38:15.6     	23.46 	49.8    	26.45
38:16.5     	23.46 	49.4    	26.44
38:17.4     	23.47 	49.7    	26.43
38:18.2     	23.47 	50.0    	26.42
38:19.1     	23.48 	49.8    	26.40
38:20.0     	23.49 	49.9    	26.39
38:21.0     	23.57 	50.1    	26.37
38:21.9     	23.56 	49.7    	26.35
38:22.8     	23.53 	49.3    	26.32
38:23.7     	23.51 	49.5    	26.33
38:24.6     	23.49 	49.5    	26.32
38:25.5     	23.43 	48.3    	26.30
38:26.3     	23.42 	49.7    	26.29
38:27.2     	23.42 	51.4    	26.25
38:28.1     	23.48 	56.2    	26.23
38:29.0     	23.55 	53.2    	26.22
38:29.9     	23.52 	51.8    	26.19
38:30.8     	23.53 	52.3    	26.17
38:31.7     	23.58 	52.9    	26.16
38:32.6     	23.58 	51.3    	26.14
38:34.0     	23.59 	49.6    	26.12
38:34.2     	23.59 	49.6    	26.12
38:34.4     	23.66 	53.8    	26.10
38:35.3     	23.70 	54.0    	26.09
38:36.2     	23.77 	55.0    	26.09
38:37.1     	23.81 	53.8    	26.10
38:38.0     	23.89 	53.8    	26.10
38:38.9     	23.87 	52.7    	26.09
38:39.7     	23.82 	51.4    	26.09
38:40.6     	23.79 	51.2    	26.10
38:41.5     	23.77 	51.7    	26.10
38:42.5     	23.77 	52.7    	26.10
38:43.4     	23.77 	53.3    	26.10
38:44.3     	23.79 	53.6    	26.11
38:45.2     	23.86 	53.1    	26.11
38:46.1     	23.84 	53.4    	26.10
38:47.0     	23.84 	53.0    	26.12
38:47.8     	23.79 	52.1    	26.12
38:48.7     	23.71 	51.6    	26.09
38:49.6     	23.72 	52.5    	26.11
38:50.5     	23.89 	53.3    	26.09
38:51.4     	23.95 	51.7    	26.09
38:52.4     	23.97 	52.3    	26.09
38:53.2     	23.95 	52.1    	26.09
38:54.1     	24.14 	52.1    	26.08
38:55.1     	24.21 	52.0    	26.08
38:55.9     	24.26 	51.5    	26.09
38:56.8     	24.32 	52.8    	26.09
38:57.7     	24.33 	52.9    	26.10
38:58.6     	24.33 	53.1    	26.11
38:59.5     	24.33 	52.8    	26.12
39:00.4     	24.30 	52.8    	26.14
39:01.2     	24.31 	53.1    	26.16
39:02.1     	24.33 	53.6    	26.18
39:03.1     	24.35 	54.3    	26.21
39:04.0     	24.39 	55.6    	26.23
39:04.9     	24.43 	56.9    	26.26
39:05.8     	24.46 	56.6    	26.29
39:06.7     	24.47 	57.4    	26.31
39:07.6     	24.47 	57.2    	26.34
39:08.5     	24.52 	57.4    	26.36
39:09.3     	24.53 	59.6    	26.38
39:10.2     	24.49 	57.6    	26.40
39:11.1     	24.48 	57.2    	26.43
39:12.0     	24.53 	56.8    	26.46
39:13.0     	24.67 	54.7    	26.48
39:13.9     	24.73 	52.8    	26.50
39:14.7     	24.94 	52.1    	26.52
39:15.6     	24.98 	52.9    	26.55
39:16.5     	24.85 	51.6    	26.57
39:17.4     	24.77 	51.5    	26.59
39:18.3     	24.80 	51.8    	26.61
39:19.2     	24.92 	53.3    	26.63
39:20.1     	25.17 	54.0    	26.65
39:21.0     	25.13 	51.7    	26.67
39:21.9     	25.01 	48.7    	26.65
39:22.7     	24.85 	49.3    	26.70
39:23.7     	24.72 	49.8    	26.72
39:24.6     	24.63 	50.1    	26.74
39:25.5     	24.57 	51.1    	26.76
39:26.4     	24.50 	51.6    	26.78
39:27.3     	24.48 	54.9    	26.80
39:28.1     	24.50 	55.0    	26.81
39:29.0     	24.41 	50.9    	26.82
39:29.9     	24.43 	50.6    	26.84
39:30.8     	24.36 	48.6    	26.85
39:31.7     	24.29 	49.3    	26.86
39:32.7     	24.27 	49.7    	26.87
39:33.6     	24.22 	49.7    	26.88
39:34.5     	24.34 	51.0    	26.89
39:35.4     	24.43 	54.5    	26.91
39:36.2     	24.52 	54.7    	26.93
39:37.1     	24.72 	57.0    	26.96
39:38.0     	24.69 	52.5    	26.97
39:38.9     	24.69 	53.2    	26.98
39:39.8     	24.60 	50.5    	26.99
39:40.7     	24.46 	47.7    	27.00
39:41.6     	24.35 	46.5    	26.99
39:42.5     	24.29 	46.9    	26.99
39:43.5     	24.15 	47.2    	26.99
39:44.3     	24.06 	48.2    	26.99
39:45.2     	23.96 	47.8    	27.00
39:46.1     	23.89 	47.9    	26.99
39:47.0     	23.82 	48.0    	26.99
39:47.9     	23.76 	47.9    	26.98
39:48.8     	23.70 	47.8    	26.97
39:49.6     	23.67 	47.8    	26.96
39:50.5     	23.68 	47.8    	26.96
39:51.4     	23.69 	47.9    	26.96
39:52.3     	23.69 	47.7    	26.96
39:53.2     	23.67 	47.7    	26.96
39:54.2     	23.67 	47.7    	26.97
39:55.1     	23.65 	47.8    	26.97
39:56.0     	23.64 	47.8    	26.97
39:56.9     	23.73 	47.6    	26.97
39:57.7     	23.74 	47.5    	26.98
39:58.6     	23.71 	47.6    	26.99
39:59.5     	23.71 	49.4    	26.99
40:00.4     	23.74 	49.5    	26.99
40:01.3     	23.82 	48.9    	27.00
40:02.2     	23.87 	48.7    	27.00
40:03.0     	24.00 	51.1    	27.01
40:04.0     	24.10 	52.0    	27.02
40:05.0     	24.19 	51.7    	27.03
40:05.8     	24.41 	52.5    	27.03
40:06.7     	24.59 	54.0    	27.04
40:07.6     	24.71 	54.2    	27.06
40:08.5     	24.90 	54.1    	27.08
40:09.4     	25.09 	55.3    	27.09
40:10.3     	25.29 	53.1    	27.11
40:11.1     	25.32 	51.5    	27.13
40:12.0     	25.16 	48.9    	27.15
40:12.9     	25.03 	48.7    	27.16
40:13.8     	24.90 	48.5    	27.17
40:14.8     	24.79 	48.1    	27.18
40:15.7     	24.73 	48.2    	27.19
40:16.6     	24.52 	47.7    	27.20
40:17.5     	24.36 	47.6    	27.21
40:18.4     	24.22 	47.5    	27.21
40:19.2     	24.11 	47.6    	27.22
40:20.1     	24.01 	47.8    	27.23
40:21.2     	23.92 	47.9    	27.23
40:21.5     	23.92 	47.9    	27.24
40:21.9     	23.88 	48.0    	27.24
40:22.8     	23.82 	48.2    	27.25
40:23.7     	23.89 	48.5    	27.25
40:24.6     	23.88 	48.7    	27.25
40:25.5     	23.89 	48.4    	27.25
40:26.5     	23.88 	48.4    	27.25
40:27.3     	23.86 	48.3    	27.25
40:28.5     	23.85 	49.2    	27.25
40:29.1     	24.01 	49.3    	27.25
40:30.0     	24.08 	48.5    	27.26
40:30.9     	24.12 	49.1    	27.27
40:31.8     	24.21 	48.7    	27.28
40:32.6     	24.25 	48.0    	27.29
40:33.5     	24.39 	49.5    	27.30
40:34.4     	24.56 	48.9    	27.32
40:35.3     	24.63 	49.4    	27.34
40:36.3     	24.70 	49.6    	27.35
40:37.2     	24.57 	49.2    	27.37
40:38.1     	24.62 	49.7    	27.39
40:39.0     	24.69 	51.0    	27.41
40:39.9     	24.85 	51.9    	27.42
40:40.7     	25.02 	51.9    	27.44
40:41.6     	25.13 	51.5    	27.46
40:42.5     	25.32 	53.9    	27.49
40:43.4     	25.50 	54.0    	27.51
40:44.3     	25.45 	53.7    	27.54
40:45.2     	25.38 	53.5    	27.56
40:46.1     	25.59 	57.8    	27.58
40:47.0     	25.85 	54.3    	27.59
40:48.0     	25.79 	52.3    	27.61
40:48.8     	25.76 	53.8    	27.64
40:49.7     	25.69 	52.8    	27.68
40:50.6     	25.69 	51.0    	27.70
40:51.5     	25.97 	54.0    	27.72
40:52.4     	26.06 	52.3    	27.75
40:53.3     	26.01 	49.9    	27.77
40:54.2     	26.11 	49.3    	27.79
40:55.0     	26.15 	49.7    	27.82
40:55.9     	26.36 	51.0    	27.84
40:56.9     	26.25 	50.7    	27.87
40:57.8     	26.18 	50.8    	27.89
40:58.7     	26.12 	50.7    	27.91
40:59.6     	26.01 	51.0    	27.94
41:00.4     	25.91 	51.4    	27.96
41:01.3     	26.00 	52.1    	27.99
41:02.3     	25.91 	53.8    	28.02
41:03.1     	25.88 	55.6    	28.04
41:04.0     	25.97 	55.5    	28.07
41:04.9     	25.92 	56.6    	28.09
41:05.8     	25.87 	54.1    	28.13
41:06.8     	25.88 	53.4    	28.14
41:07.7     	25.73 	50.6    	28.16
41:08.5     	25.57 	48.2    	28.17
41:09.4     	25.34 	46.8    	28.18
41:10.3     	25.22 	47.9    	28.19
41:11.2     	25.14 	47.8    	28.21
41:12.1     	25.12 	48.8    	28.23
41:13.0     	25.12 	48.8    	28.24
41:13.9     	24.99 	49.3    	28.25
41:14.8     	24.84 	48.9    	28.27
41:15.7     	24.76 	49.6    	28.28
41:16.5     	24.73 	50.2    	28.29
41:17.5     	24.69 	51.7    	28.29
41:18.4     	24.83 	52.8    	28.30
41:19.3     	24.85 	52.0    	28.30
41:20.2     	24.94 	54.7    	28.31
41:21.1     	25.13 	54.9    	28.33
41:21.9     	25.23 	57.4    	28.34
41:22.8     	25.26 	53.0    	28.36
41:23.7     	25.30 	51.4    	28.38
41:24.6     	25.25 	51.2    	28.40
41:25.5     	25.13 	50.3    	28.40
41:26.4     	25.05 	51.3    	28.40
41:27.4     	24.99 	53.4    	28.41
41:28.3     	24.91 	55.0    	28.42
41:29.2     	24.90 	55.1    	28.42
41:30.0     	24.96 	55.5    	28.42
41:30.9     	25.03 	56.0    	28.43
41:31.8     	25.07 	55.5    	28.43
41:32.7     	25.10 	55.9    	28.43
41:33.6     	25.15 	56.0    	28.44
41:35.0     	25.21 	56.1    	28.44
41:35.2     	25.21 	56.1    	28.44
41:35.3     	25.17 	54.5    	28.46
41:36.2     	25.14 	54.6    	28.47
41:37.2     	25.15 	56.2    	28.48
41:38.1     	25.13 	48.9    	28.48
41:39.0     	24.96 	47.9    	28.48
41:39.9     	24.83 	47.8    	28.46
41:40.8     	24.70 	47.9    	28.46
41:41.7     	24.67 	48.5    	28.47
41:42.6     	24.60 	48.2    	28.47
41:43.4     	24.56 	47.9    	28.47
41:44.3     	24.51 	48.0    	28.47
41:45.2     	24.48 	49.1    	28.48
41:46.1     	24.55 	49.5    	28.48
41:47.0     	24.61 	49.4    	28.49
41:48.0     	24.61 	48.9    	28.49
41:48.9     	24.64 	48.3    	28.50
41:49.8     	24.63 	47.6    	28.50
41:50.7     	24.58 	47.8    	28.50
41:51.5     	24.53 	48.8    	28.50
41:52.4     	24.51 	49.5    	28.51
41:53.3     	24.55 	50.4    	28.50
41:54.2     	24.61 	50.1    	28.52
41:55.1     	24.59 	49.9    	28.53
41:56.0     	24.61 	50.6    	28.54
41:56.8     	24.63 	51.2    	28.55
41:57.8     	24.68 	53.8    	28.56
41:58.7     	24.77 	55.2    	28.56
41:59.6     	24.87 	58.0    	28.58
42:00.5     	25.01 	57.8    	28.59
42:01.4     	25.11 	57.1    	28.61
42:02.3     	25.24 	57.2    	28.63
42:03.2     	25.19 	54.2    	28.65
42:04.1     	25.10 	53.5    	28.67
42:04.9     	25.07 	50.4    	28.68
42:05.8     	25.01 	50.3    	28.68
42:06.8     	24.94 	52.0    	28.68
42:07.7     	25.01 	52.3    	28.68
42:08.6     	25.03 	51.8    	28.68
42:09.5     	25.03 	51.5    	28.68
42:10.3     	25.10 	50.8    	28.69
42:11.2     	25.14 	51.1    	28.69
42:12.1     	25.22 	49.5    	28.70
42:13.0     	25.24 	49.8    	28.71
42:13.9     	25.10 	47.4    	28.69
42:14.8     	24.95 	49.9    	28.69
42:15.7     	24.96 	48.4    	28.70
42:16.7     	24.84 	48.3    	28.69
42:17.6     	24.79 	49.1    	28.69
42:18.4     	24.74 	49.2    	28.70
42:19.3     	24.71 	50.0    	28.71
42:20.2     	24.76 	50.3    	28.73
42:21.3     	24.82 	50.1    	28.74
42:22.0     	24.84 	48.9    	28.76
42:22.9     	24.79 	49.6    	28.76
42:23.7     	24.79 	49.6    	28.77
42:24.6     	24.77 	48.6    	28.78
