Time [mm:ss]	T [°C]	U [%r H]	Tu Cap [°C]
29:42.6     	-8.42 	83.6    	-6.48
29:43.4     	-8.43 	83.5    	-6.54
29:44.3     	-8.44 	83.3    	-6.56
29:45.2     	-8.48 	83.5    	-6.60
29:46.1     	-8.52 	83.7    	-6.63
29:47.0     	-8.47 	83.4    	-6.66
29:47.9     	-8.61 	84.2    	-6.69
29:48.8     	-8.63 	84.2    	-6.72
29:50.3     	-8.66 	84.3    	-6.74
29:50.6     	-8.66 	84.3    	-6.75
29:51.4     	-8.66 	83.8    	-6.78
29:52.3     	-8.67 	83.2    	-6.81
29:53.4     	-8.64 	82.0    	-6.82
29:54.2     	-8.59 	80.4    	-6.84
29:55.1     	-8.56 	79.1    	-6.85
29:56.0     	-8.52 	78.1    	-6.87
29:56.9     	-8.43 	76.9    	-6.90
29:57.8     	-8.52 	76.8    	-6.91
29:58.7     	-8.51 	76.3    	-6.92
29:59.5     	-8.50 	75.7    	-6.92
30:00.4     	-8.47 	75.1    	-6.92
30:01.4     	-8.42 	74.5    	-6.92
30:02.2     	-8.39 	74.0    	-6.94
30:03.1     	-8.38 	73.6    	-6.96
30:04.0     	-8.40 	73.5    	-6.97
30:04.9     	-8.39 	73.0    	-6.99
30:05.8     	-8.39 	72.7    	-7.00
30:06.8     	-8.41 	72.7    	-7.02
30:07.6     	-8.44 	72.6    	-7.03
30:08.6     	-8.48 	72.4    	-7.05
30:09.5     	-8.47 	71.4    	-7.07
30:10.3     	-8.45 	69.2    	-7.06
30:11.2     	-8.39 	66.0    	-7.07
30:12.1     	-8.31 	63.2    	-7.08
30:13.0     	-8.20 	60.5    	-7.07
30:13.9     	-8.11 	56.9    	-7.07
30:14.8     	-8.03 	53.6    	-7.07
30:15.7     	-7.95 	51.1    	-7.05
30:16.6     	-7.90 	48.7    	-7.03
30:17.5     	-7.85 	45.8    	-7.02
30:18.3     	-7.80 	43.4    	-7.00
30:19.3     	-7.77 	41.3    	-6.98
30:20.2     	-7.68 	38.6    	-6.96
30:21.1     	-7.76 	37.2    	-6.94
30:22.0     	-7.71 	33.4    	-6.91
30:22.9     	-7.67 	30.7    	-6.89
30:23.7     	-7.64 	29.2    	-6.84
30:24.6     	-7.62 	28.0    	-6.81
30:25.6     	-7.63 	27.2    	-6.79
30:26.4     	-7.64 	26.7    	-6.75
30:27.3     	-7.62 	26.2    	-6.73
30:28.2     	-7.61 	25.7    	-6.69
30:29.1     	-7.61 	24.8    	-6.66
30:30.0     	-7.57 	23.7    	-6.63
30:31.1     	-7.53 	24.8    	-6.61
30:31.9     	-7.49 	22.1    	-6.58
30:32.8     	-7.45 	21.6    	-6.55
30:33.7     	-7.41 	20.9    	-6.54
30:34.6     	-7.34 	20.4    	-6.52
30:35.7     	-7.28 	20.1    	-6.50
30:36.3     	-7.30 	19.8    	-6.48
30:37.2     	-7.27 	19.5    	-6.46
30:38.1     	-7.27 	19.4    	-6.44
30:39.0     	-7.28 	19.3    	-6.41
30:39.9     	-7.30 	19.2    	-6.39
30:41.0     	-7.31 	19.1    	-6.38
30:41.7     	-7.35 	19.1    	-6.36
30:42.6     	-7.36 	19.1    	-6.35
30:43.4     	-7.37 	19.1    	-6.33
30:44.3     	-7.39 	19.0    	-6.31
30:45.3     	-7.41 	19.0    	-6.29
30:46.2     	-7.43 	19.0    	-6.28
30:47.1     	-7.43 	19.0    	-6.26
30:48.0     	-7.44 	19.0    	-6.24
30:48.9     	-7.48 	19.0    	-6.23
30:49.8     	-7.51 	18.9    	-6.22
30:50.7     	-7.55 	19.0    	-6.20
30:51.5     	-7.60 	19.1    	-6.19
30:52.4     	-7.63 	19.1    	-6.18
30:53.3     	-7.65 	19.0    	-6.19
30:54.2     	-7.63 	19.0    	-6.19
30:55.1     	-7.67 	19.0    	-6.22
30:56.0     	-7.67 	18.9    	-6.23
30:56.9     	-7.70 	18.9    	-6.24
30:57.8     	-7.76 	18.9    	-6.24
30:58.5     	-7.83 	19.0    	-6.24
30:58.8     	-7.84 	19.0    	-6.28
30:59.6     	-7.89 	19.1    	-6.30
31:00.5     	-7.93 	19.1    	-6.33
31:01.4     	-7.98 	19.1    	-6.34
31:02.3     	-8.00 	19.1    	-6.35
31:03.2     	-7.93 	18.9    	-6.38
31:04.1     	-8.07 	18.8    	-6.41
31:05.0     	-8.11 	19.1    	-6.44
31:05.9     	-8.13 	19.1    	-6.46
31:06.8     	-8.17 	19.1    	-6.49
31:07.6     	-8.21 	19.1    	-6.52
31:08.5     	-8.23 	19.2    	-6.54
31:09.4     	-8.24 	19.2    	-6.56
31:10.4     	-8.23 	19.3    	-6.56
31:11.3     	-8.22 	19.3    	-6.57
31:12.2     	-8.23 	19.4    	-6.57
31:13.1     	-8.24 	19.5    	-6.56
31:14.0     	-8.25 	19.4    	-6.57
31:14.9     	-8.16 	19.4    	-6.57
31:15.7     	-8.27 	19.5    	-6.58
31:16.6     	-8.28 	19.5    	-6.59
31:17.5     	-8.32 	19.5    	-6.61
31:18.4     	-8.36 	19.6    	-6.62
31:19.3     	-8.36 	19.6    	-6.64
31:20.2     	-8.42 	19.7    	-6.65
31:21.1     	-8.47 	19.7    	-6.68
31:22.0     	-8.50 	19.9    	-6.72
31:22.9     	-8.56 	20.1    	-6.74
31:23.8     	-8.63 	20.5    	-6.76
31:24.7     	-8.67 	20.9    	-6.79
31:25.6     	-8.69 	21.2    	-6.83
31:26.5     	-8.71 	21.3    	-6.86
31:27.4     	-8.74 	21.5    	-6.89
31:28.3     	-8.75 	21.6    	-6.92
31:29.2     	-8.77 	21.8    	-6.94
31:30.1     	-8.78 	21.7    	-6.97
31:31.0     	-8.78 	21.7    	-6.98
31:31.8     	-8.80 	21.7    	-7.00
31:32.7     	-8.81 	21.7    	-7.03
31:33.6     	-8.80 	21.8    	-7.05
31:34.5     	-8.81 	21.9    	-7.06
31:35.4     	-8.84 	22.0    	-7.07
31:36.4     	-8.86 	22.1    	-7.10
31:37.2     	-8.86 	22.1    	-7.11
31:38.1     	-8.90 	22.2    	-7.12
31:39.0     	-8.94 	22.3    	-7.12
31:39.9     	-8.97 	22.4    	-7.13
31:40.8     	-8.99 	22.4    	-7.15
31:41.7     	-9.00 	22.4    	-7.18
31:42.6     	-9.05 	22.4    	-7.19
31:43.5     	-9.11 	22.5    	-7.20
31:44.4     	-9.11 	22.4    	-7.23
31:45.2     	-9.14 	22.5    	-7.24
31:46.2     	-9.21 	22.6    	-7.26
31:47.0     	-9.26 	22.7    	-7.28
31:48.0     	-9.30 	22.8    	-7.29
31:48.9     	-9.36 	22.8    	-7.31
31:49.8     	-9.43 	22.8    	-7.32
31:50.7     	-9.50 	22.9    	-7.37
31:51.6     	-9.55 	22.9    	-7.43
31:52.5     	-9.61 	23.0    	-7.49
31:53.3     	-9.65 	23.1    	-7.54
31:54.3     	-9.69 	23.1    	-7.58
31:55.2     	-9.72 	23.1    	-7.62
31:56.0     	-9.75 	23.1    	-7.67
31:56.9     	-9.78 	23.1    	-7.70
31:57.8     	-9.80 	23.1    	-7.73
31:58.7     	-9.82 	23.1    	-7.76
31:59.6     	-9.86 	23.2    	-7.78
32:00.5     	-9.85 	23.1    	-7.80
32:01.3     	-9.86 	23.1    	-7.81
32:02.4     	-9.89 	23.2    	-7.82
32:03.3     	-9.89 	23.1    	-7.84
32:04.1     	-9.91 	23.1    	-7.87
32:05.0     	-9.93 	23.0    	-7.89
32:05.9     	-9.95 	23.0    	-7.93
32:06.8     	-9.97 	23.1    	-7.95
32:07.7     	-9.99 	23.2    	-7.96
32:08.6     	-10.02	23.2    	-7.96
32:09.5     	-10.07	23.2    	-7.97
32:10.4     	-10.11	23.4    	-7.99
32:11.3     	-10.10	23.4    	-7.99
32:12.1     	-10.12	23.6    	-8.01
32:13.0     	-10.15	23.9    	-8.02
32:13.9     	-10.18	24.2    	-8.03
32:14.9     	-10.19	24.5    	-8.04
32:15.8     	-10.19	24.8    	-8.06
32:16.7     	-10.23	25.0    	-8.08
32:17.6     	-10.26	25.2    	-8.10
32:18.5     	-10.26	25.1    	-8.14
32:19.4     	-10.29	25.3    	-8.17
32:20.2     	-10.35	25.7    	-8.19
32:21.1     	-10.39	26.1    	-8.20
32:22.0     	-10.42	26.6    	-8.22
32:22.9     	-10.44	27.0    	-8.23
32:23.8     	-10.47	27.4    	-8.27
32:24.7     	-10.49	27.6    	-8.30
32:25.6     	-10.52	27.7    	-8.32
32:26.5     	-10.56	27.9    	-8.33
32:27.4     	-10.57	27.9    	-8.35
32:28.3     	-10.59	27.5    	-8.37
32:29.2     	-10.61	26.8    	-8.39
32:30.1     	-10.60	26.3    	-8.41
32:31.0     	-10.60	25.8    	-8.43
32:31.5     	-10.60	25.8    	-8.44
32:31.9     	-10.65	25.4    	-8.47
32:32.8     	-10.68	25.0    	-8.49
32:33.7     	-10.68	24.7    	-8.50
32:34.6     	-10.68	24.5    	-8.55
32:35.5     	-10.70	24.8    	-8.56
32:36.3     	-10.75	25.3    	-8.57
32:37.2     	-10.78	25.7    	-8.59
32:38.1     	-10.79	26.0    	-8.61
32:39.0     	-10.81	26.1    	-8.62
32:39.7     	-10.84	26.3    	-8.62
32:39.9     	-10.85	26.3    	-8.65
32:40.8     	-10.86	26.4    	-8.68
32:41.8     	-10.88	26.5    	-8.72
32:42.7     	-10.90	26.7    	-8.76
32:43.6     	-10.91	26.9    	-8.80
32:44.4     	-10.92	27.0    	-8.83
32:45.3     	-10.95	27.1    	-8.86
32:46.2     	-10.97	27.3    	-8.89
32:47.1     	-10.97	27.4    	-8.92
32:48.0     	-10.99	27.6    	-8.94
32:48.9     	-11.02	27.7    	-8.97
32:49.8     	-11.08	27.9    	-8.99
32:50.7     	-11.14	28.1    	-9.01
32:51.6     	-11.18	28.2    	-9.02
32:52.5     	-11.20	28.3    	-9.03
32:53.3     	-11.12	28.2    	-9.05
32:54.3     	-11.25	28.5    	-9.07
32:55.2     	-11.27	28.6    	-9.05
32:56.0     	-11.32	28.8    	-9.12
32:57.0     	-11.26	28.6    	-9.16
32:57.9     	-11.41	28.9    	-9.22
32:58.8     	-11.43	28.9    	-9.27
32:59.7     	-11.45	28.8    	-9.31
33:00.6     	-11.49	28.9    	-9.36
33:01.5     	-11.52	29.0    	-9.39
33:02.4     	-11.54	29.0    	-9.41
33:03.3     	-11.56	29.0    	-9.46
33:04.1     	-11.58	29.0    	-9.48
33:05.0     	-11.58	29.0    	-9.49
33:05.9     	-11.62	29.2    	-9.51
33:06.8     	-11.66	29.3    	-9.52
33:07.7     	-11.68	29.5    	-9.52
33:08.6     	-11.72	29.6    	-9.54
33:09.5     	-11.74	29.8    	-9.54
33:10.4     	-11.75	29.9    	-9.56
33:11.4     	-11.78	30.0    	-9.58
33:12.2     	-11.81	30.1    	-9.61
33:13.1     	-11.84	30.1    	-9.62
33:14.0     	-11.91	30.3    	-9.65
33:14.9     	-11.95	30.4    	-9.68
33:15.8     	-11.99	30.5    	-9.71
33:16.7     	-12.02	30.5    	-9.73
33:17.6     	-11.99	30.4    	-9.76
33:18.5     	-12.16	30.7    	-9.85
33:19.4     	-12.21	30.7    	-9.90
33:20.2     	-12.26	30.8    	-9.96
33:21.1     	-12.32	30.9    	-10.01
33:22.1     	-12.36	31.0    	-10.09
33:22.9     	-12.40	31.0    	-10.13
33:23.9     	-12.45	31.1    	-10.17
33:24.8     	-12.49	31.2    	-10.20
33:25.7     	-12.51	31.2    	-10.24
33:26.6     	-12.54	31.1    	-10.28
33:26.8     	-12.54	31.2    	-10.28
33:27.5     	-12.60	31.4    	-10.32
33:28.3     	-12.65	31.5    	-10.36
33:29.3     	-12.68	31.5    	-10.41
33:30.2     	-12.72	31.6    	-10.43
33:31.0     	-12.77	31.8    	-10.46
33:31.9     	-12.82	31.9    	-10.52
33:32.8     	-12.90	32.1    	-10.57
33:33.7     	-12.96	32.3    	-10.62
33:34.6     	-13.00	32.4    	-10.68
33:35.5     	-13.06	32.6    	-10.74
33:36.3     	-13.11	32.7    	-10.80
33:37.3     	-13.06	32.5    	-10.85
33:38.3     	-13.21	32.9    	-10.90
33:39.1     	-13.23	32.9    	-10.95
33:40.0     	-13.29	33.1    	-10.98
33:40.9     	-13.35	33.3    	-11.03
33:41.8     	-13.38	33.4    	-11.06
33:42.7     	-13.38	33.5    	-11.08
33:43.6     	-13.40	33.6    	-11.09
33:44.4     	-13.43	33.7    	-11.11
33:45.3     	-13.43	33.6    	-11.13
33:46.2     	-13.47	33.9    	-11.15
33:47.1     	-13.48	34.1    	-11.17
33:48.0     	-13.47	34.1    	-11.18
33:48.9     	-13.51	34.3    	-11.21
33:49.8     	-13.52	34.4    	-11.22
33:50.7     	-13.53	34.5    	-11.24
33:51.7     	-13.58	34.7    	-11.27
33:52.5     	-13.59	34.7    	-11.29
33:53.5     	-13.63	34.8    	-11.31
33:54.4     	-13.66	34.9    	-11.33
33:55.2     	-13.66	34.7    	-11.34
33:56.1     	-13.68	34.7    	-11.35
33:57.0     	-13.68	34.8    	-11.34
33:57.9     	-13.71	35.0    	-11.37
33:58.8     	-13.72	35.0    	-11.40
33:59.7     	-13.73	35.0    	-11.43
34:00.6     	-13.75	34.5    	-11.45
34:01.5     	-13.75	33.9    	-11.48
34:02.4     	-13.73	34.3    	-11.50
34:03.2     	-13.74	33.2    	-11.52
34:04.1     	-13.75	32.8    	-11.54
34:05.0     	-13.73	32.3    	-11.56
34:06.0     	-13.72	32.0    	-11.57
34:06.9     	-13.73	31.7    	-11.59
34:07.8     	-13.71	30.5    	-11.60
34:08.7     	-13.66	29.3    	-11.61
34:09.6     	-13.64	28.5    	-11.62
34:10.5     	-13.63	28.1    	-11.62
34:11.3     	-13.57	27.5    	-11.64
34:12.2     	-13.53	27.1    	-11.64
34:13.1     	-13.51	26.8    	-11.65
34:14.0     	-13.47	26.6    	-11.65
34:14.9     	-13.44	26.6    	-11.67
34:15.8     	-13.31	26.0    	-11.67
34:16.7     	-13.43	26.3    	-11.66
34:17.6     	-13.43	26.4    	-11.64
34:18.6     	-13.43	26.6    	-11.63
34:19.4     	-13.43	26.7    	-11.63
34:20.3     	-13.45	26.9    	-11.61
34:21.2     	-13.47	27.0    	-11.60
34:22.1     	-13.45	27.0    	-11.59
34:23.0     	-13.45	26.9    	-11.58
34:23.9     	-13.44	27.0    	-11.57
34:24.8     	-13.41	27.0    	-11.58
34:25.7     	-13.40	27.0    	-11.58
34:26.6     	-13.44	27.1    	-11.58
34:27.4     	-13.44	27.1    	-11.57
34:28.3     	-13.45	27.1    	-11.57
34:29.2     	-13.45	27.2    	-11.56
34:30.1     	-13.46	26.9    	-11.55
34:31.0     	-13.46	26.8    	-11.55
34:31.9     	-13.46	26.8    	-11.55
34:32.9     	-13.48	26.6    	-11.56
34:33.8     	-13.52	26.3    	-11.56
34:34.7     	-13.55	25.8    	-11.56
34:35.5     	-13.55	25.4    	-11.58
34:36.4     	-13.61	25.5    	-11.59
34:37.3     	-13.68	25.6    	-11.64
34:38.2     	-13.72	25.4    	-11.70
34:39.1     	-13.75	24.4    	-11.74
34:40.0     	-13.75	23.7    	-11.77
34:40.9     	-13.75	23.2    	-11.79
34:41.8     	-13.75	22.9    	-11.81
34:42.7     	-13.79	22.8    	-11.83
34:43.5     	-13.83	22.3    	-11.85
34:44.5     	-13.86	21.8    	-11.87
34:45.4     	-13.87	20.9    	-11.90
34:46.5     	-13.88	21.7    	-11.93
34:47.2     	-13.88	19.2    	-11.90
34:48.1     	-13.91	18.9    	-11.99
34:49.0     	-13.96	18.4    	-12.03
34:49.9     	-14.00	17.7    	-12.06
34:50.8     	-14.03	17.2    	-12.08
34:51.6     	-14.02	16.0    	-12.11
34:52.5     	-13.99	15.2    	-12.12
34:53.4     	-13.97	14.4    	-12.13
34:54.3     	-14.01	13.9    	-12.14
34:55.2     	-14.04	13.5    	-12.13
34:56.1     	-14.04	12.9    	-12.13
34:57.0     	-14.05	12.4    	-12.13
34:57.9     	-14.07	11.9    	-12.13
34:58.9     	-14.07	11.2    	-12.14
34:59.7     	-14.08	10.6    	-12.14
35:00.7     	-14.09	10.2    	-12.14
35:01.6     	-14.10	9.9     	-12.15
35:02.4     	-14.13	9.7     	-12.14
35:03.3     	-14.15	9.5     	-12.14
35:04.2     	-14.15	9.2     	-12.14
35:05.1     	-14.18	8.8     	-12.15
35:06.0     	-14.20	8.6     	-12.15
35:06.9     	-14.21	8.5     	-12.15
35:07.7     	-14.22	7.9     	-12.16
35:08.7     	-14.21	7.6     	-12.16
35:09.6     	-14.17	7.2     	-12.15
35:10.5     	-14.16	6.8     	-12.16
35:11.3     	-14.14	6.6     	-12.17
35:12.2     	-14.13	6.4     	-12.18
35:13.2     	-14.13	6.3     	-12.18
35:14.1     	-14.13	6.3     	-12.17
35:15.2     	-14.12	6.3     	-12.18
35:15.9     	-14.13	6.2     	-12.18
35:16.8     	-14.15	6.1     	-12.19
35:17.7     	-14.15	6.1     	-12.19
35:18.6     	-14.18	6.2     	-12.18
35:19.4     	-14.22	6.2     	-12.19
35:20.3     	-14.26	6.1     	-12.20
35:21.2     	-14.28	6.0     	-12.20
35:22.1     	-14.28	6.0     	-12.21
35:23.0     	-14.29	6.0     	-12.23
35:23.9     	-14.29	6.0     	-12.23
35:24.8     	-14.29	5.9     	-12.25
35:25.8     	-14.29	5.7     	-12.26
35:26.7     	-14.28	5.6     	-12.26
35:27.5     	-14.30	5.5     	-12.25
35:28.4     	-14.31	5.4     	-12.25
35:29.3     	-14.34	5.2     	-12.25
35:30.2     	-14.36	5.2     	-12.27
35:31.1     	-14.38	5.2     	-12.29
35:32.0     	-14.42	5.3     	-12.30
35:32.9     	-14.44	5.4     	-12.32
35:33.8     	-14.48	5.5     	-12.33
35:34.7     	-14.53	5.5     	-12.35
35:35.5     	-14.56	5.5     	-12.36
35:36.4     	-14.59	5.5     	-12.36
35:37.3     	-14.61	5.7     	-12.37
35:38.2     	-14.66	5.8     	-12.38
35:39.2     	-14.69	5.9     	-12.39
35:40.1     	-14.69	5.9     	-12.42
35:41.0     	-14.71	5.9     	-12.44
35:41.9     	-14.76	5.9     	-12.45
35:42.8     	-14.76	5.9     	-12.46
35:43.6     	-14.78	6.0     	-12.46
35:44.5     	-14.80	6.0     	-12.47
35:45.4     	-14.83	6.0     	-12.49
35:46.3     	-14.87	6.0     	-12.50
35:47.2     	-14.89	6.0     	-12.50
35:48.1     	-14.89	6.1     	-12.52
35:49.0     	-14.91	6.1     	-12.55
35:49.9     	-14.90	6.1     	-12.57
35:50.8     	-14.92	6.1     	-12.57
35:51.6     	-14.96	6.2     	-12.58
35:52.6     	-15.00	6.3     	-12.59
35:53.5     	-15.06	6.4     	-12.61
35:54.4     	-15.10	6.4     	-12.62
35:55.3     	-15.00	6.4     	-12.63
35:56.2     	-15.18	6.6     	-12.65
35:57.1     	-15.22	6.8     	-12.66
35:58.0     	-15.25	6.8     	-12.68
35:58.9     	-15.27	6.9     	-12.71
35:59.7     	-15.28	6.9     	-12.75
36:00.6     	-15.29	6.9     	-12.78
36:01.5     	-15.28	7.0     	-12.79
36:02.4     	-15.28	6.9     	-12.82
36:03.3     	-15.34	7.0     	-12.85
36:04.2     	-15.40	7.1     	-12.86
36:05.1     	-15.44	7.2     	-12.89
36:06.1     	-15.49	7.2     	-12.92
36:07.0     	-15.52	7.2     	-12.94
36:07.8     	-15.53	7.3     	-12.95
36:08.7     	-15.56	7.3     	-12.99
36:09.7     	-15.61	7.3     	-13.01
36:10.5     	-15.64	7.3     	-13.04
36:11.4     	-15.67	7.3     	-13.08
36:12.3     	-15.68	7.3     	-13.11
36:13.2     	-15.69	7.3     	-13.12
36:14.1     	-15.73	7.4     	-13.15
36:15.0     	-15.75	7.4     	-13.17
36:15.8     	-15.80	7.4     	-13.19
36:16.7     	-15.84	7.5     	-13.21
36:17.6     	-15.85	7.6     	-13.21
36:18.6     	-15.89	7.7     	-13.22
36:19.5     	-15.92	7.8     	-13.23
36:20.4     	-15.94	7.8     	-13.24
36:21.3     	-15.98	7.9     	-13.25
36:22.2     	-16.02	8.0     	-13.24
36:23.1     	-16.06	8.1     	-13.27
36:23.9     	-16.12	8.2     	-13.28
36:24.8     	-16.15	8.2     	-13.31
36:25.8     	-16.16	8.3     	-13.34
36:26.6     	-16.17	8.3     	-13.40
36:27.5     	-16.19	8.3     	-13.43
36:28.4     	-16.21	8.4     	-13.45
36:29.3     	-16.24	8.5     	-13.46
36:30.2     	-16.26	8.6     	-13.47
36:31.1     	-16.29	8.7     	-13.48
36:32.0     	-16.33	8.7     	-13.51
36:33.0     	-16.29	8.6     	-13.55
36:33.9     	-16.41	8.7     	-13.59
36:34.7     	-16.44	8.7     	-13.63
36:35.6     	-16.46	8.8     	-13.70
36:36.3     	-16.48	8.7     	-13.77
36:36.5     	-16.49	8.8     	-13.76
36:37.4     	-16.49	8.9     	-13.81
36:38.3     	-16.51	8.9     	-13.86
36:39.2     	-16.54	9.0     	-13.90
36:40.0     	-16.56	9.2     	-13.93
36:41.0     	-16.60	9.2     	-13.96
36:41.9     	-16.64	9.3     	-13.99
36:42.7     	-16.67	9.3     	-14.01
36:43.6     	-16.72	9.3     	-14.03
36:44.5     	-16.76	9.2     	-14.08
36:45.4     	-16.77	9.1     	-14.15
36:46.3     	-16.80	9.1     	-14.18
36:47.3     	-16.81	9.0     	-14.21
36:48.2     	-16.83	9.0     	-14.24
36:49.1     	-16.87	9.0     	-14.27
36:50.0     	-16.89	9.1     	-14.29
36:50.8     	-16.92	9.1     	-14.32
36:51.7     	-16.93	9.1     	-14.34
36:52.6     	-16.95	9.1     	-14.40
36:53.5     	-17.02	9.1     	-14.42
36:54.4     	-17.04	9.2     	-14.44
36:55.3     	-17.05	9.2     	-14.47
36:56.2     	-17.09	9.1     	-14.50
36:57.1     	-17.13	9.1     	-14.52
36:58.0     	-17.17	9.1     	-14.57
36:58.8     	-17.20	9.0     	-14.61
36:59.8     	-17.22	9.0     	-14.65
37:00.7     	-17.25	9.0     	-14.70
37:01.6     	-17.26	9.0     	-14.76
37:02.5     	-17.28	9.0     	-14.83
37:03.4     	-17.30	9.0     	-14.85
37:04.3     	-17.33	9.1     	-14.86
37:05.2     	-17.40	9.2     	-14.88
37:06.1     	-17.45	9.3     	-14.89
37:06.9     	-17.46	9.3     	-14.89
37:07.8     	-17.49	9.4     	-14.91
37:08.7     	-17.51	9.3     	-14.93
37:09.6     	-17.54	9.3     	-14.95
37:10.5     	-17.59	9.2     	-14.97
37:11.5     	-17.61	9.2     	-14.97
37:12.4     	-17.64	9.3     	-14.96
37:13.3     	-17.67	9.3     	-14.97
37:14.2     	-17.71	9.3     	-14.97
37:15.0     	-17.76	9.3     	-14.98
37:15.9     	-17.80	9.2     	-15.01
37:17.3     	-17.84	9.2     	-15.05
37:17.5     	-17.84	9.2     	-15.05
37:17.7     	-17.89	9.1     	-15.07
37:18.6     	-17.93	9.1     	-15.09
37:19.5     	-17.94	9.1     	-15.11
37:20.4     	-17.97	9.0     	-15.14
37:21.3     	-17.97	8.9     	-15.15
37:22.2     	-17.99	8.9     	-15.17
37:23.0     	-18.04	8.9     	-15.19
37:23.9     	-18.07	8.9     	-15.22
37:24.8     	-18.09	8.9     	-15.25
37:25.8     	-18.11	8.8     	-15.31
37:26.7     	-18.11	8.8     	-15.36
37:27.6     	-18.13	8.7     	-15.42
37:28.5     	-18.16	8.6     	-15.49
37:29.4     	-18.17	8.6     	-15.54
37:30.3     	-18.19	8.6     	-15.56
37:31.2     	-18.22	8.7     	-15.57
37:32.0     	-18.22	8.8     	-15.58
37:32.9     	-18.23	8.8     	-15.61
37:33.9     	-18.25	8.8     	-15.64
37:34.7     	-18.28	8.9     	-15.68
37:35.6     	-18.33	8.9     	-15.72
37:36.5     	-18.38	8.9     	-15.75
37:37.4     	-18.40	8.9     	-15.79
37:38.3     	-18.38	8.9     	-15.83
37:38.7     	-18.36	8.9     	-15.82
37:39.2     	-18.43	8.8     	-15.87
37:40.1     	-18.44	8.9     	-15.89
37:41.1     	-18.49	8.9     	-15.90
37:42.0     	-18.54	8.8     	-15.91
37:42.8     	-18.56	8.8     	-15.92
37:43.7     	-18.58	8.7     	-15.94
37:44.6     	-18.61	8.9     	-15.95
37:45.5     	-18.63	9.0     	-15.95
37:46.4     	-18.67	9.2     	-15.97
37:47.3     	-18.66	9.3     	-15.99
37:48.2     	-18.66	9.4     	-16.00
37:49.1     	-18.71	9.5     	-16.02
37:50.0     	-18.73	9.6     	-16.04
37:50.8     	-18.74	9.6     	-16.09
37:51.7     	-18.76	9.6     	-16.12
37:52.6     	-18.77	9.7     	-16.14
37:53.6     	-18.83	9.8     	-16.15
37:54.5     	-18.87	9.9     	-16.16
37:55.4     	-18.86	10.0    	-16.17
37:56.3     	-18.89	10.0    	-16.17
37:57.2     	-18.94	10.0    	-16.19
37:58.1     	-18.98	10.0    	-16.20
37:58.9     	-19.04	10.0    	-16.22
37:59.8     	-19.07	9.9     	-16.27
38:00.7     	-19.10	9.8     	-16.33
38:01.4     	-19.13	9.7     	-16.33
38:01.6     	-19.12	9.8     	-16.33
38:02.5     	-18.99	9.8     	-16.34
38:03.4     	-19.15	9.9     	-16.36
38:04.3     	-19.21	10.0    	-16.39
38:05.2     	-19.25	10.1    	-16.43
38:06.1     	-19.16	10.1    	-16.48
38:06.9     	-19.17	10.2    	-16.52
38:07.9     	-19.32	10.6    	-16.55
38:08.8     	-19.34	10.8    	-16.57
38:09.7     	-19.35	11.0    	-16.59
38:10.6     	-19.23	11.0    	-16.61
38:11.5     	-19.41	11.3    	-16.63
38:12.3     	-19.44	11.5    	-16.65
38:13.3     	-19.47	11.6    	-16.69
38:14.2     	-19.52	11.7    	-16.75
38:15.0     	-19.56	11.7    	-16.79
38:15.9     	-19.61	11.8    	-16.83
38:16.8     	-19.65	11.8    	-16.87
38:17.7     	-19.66	11.8    	-16.93
38:18.6     	-19.70	11.8    	-16.98
38:19.6     	-19.72	11.8    	-17.04
38:20.4     	-19.74	11.7    	-17.11
38:21.3     	-19.76	11.7    	-17.14
38:22.2     	-19.75	11.7    	-17.16
38:23.1     	-19.79	11.7    	-17.19
38:24.0     	-19.81	11.7    	-17.21
38:24.9     	-19.85	11.7    	-17.23
38:25.8     	-19.90	11.7    	-17.28
38:26.7     	-19.95	11.7    	-17.30
38:27.6     	-20.00	11.7    	-17.33
38:28.4     	-20.05	11.7    	-17.34
38:29.4     	-20.07	11.7    	-17.36
38:30.3     	-20.11	11.6    	-17.38
38:31.1     	-20.13	11.6    	-17.40
38:32.1     	-20.13	11.5    	-17.42
38:33.0     	-20.14	11.5    	-17.42
38:33.9     	-20.19	11.5    	-17.44
38:34.8     	-20.23	11.5    	-17.45
38:36.4     	-20.26	11.5    	-17.46
38:36.5     	-20.27	11.6    	-17.51
38:37.5     	-20.27	11.4    	-17.53
38:38.4     	-20.30	11.3    	-17.58
38:39.2     	-20.32	11.3    	-17.61
38:40.1     	-20.35	11.3    	-17.62
38:41.0     	-20.42	11.4    	-17.63
38:41.9     	-20.45	11.4    	-17.65
38:42.8     	-20.47	11.3    	-17.66
38:43.7     	-20.50	11.3    	-17.68
38:44.4     	-20.54	11.3    	-17.68
38:44.6     	-20.55	11.3    	-17.75
38:45.5     	-20.60	11.3    	-17.78
38:46.5     	-20.64	11.3    	-17.81
38:47.3     	-20.52	11.2    	-17.84
38:48.2     	-20.67	11.3    	-17.87
38:49.1     	-20.69	11.3    	-17.90
38:50.0     	-20.71	11.3    	-17.94
38:50.9     	-20.73	11.2    	-17.97
38:52.3     	-20.71	11.2    	-17.99
38:52.7     	-20.81	11.3    	-18.03
38:53.6     	-20.83	11.2    	-18.06
38:54.5     	-20.87	11.2    	-18.09
38:55.3     	-20.78	11.1    	-18.13
