Flight Information:
Launch Date:            	     	                       	Wednesday, 10 June 2020	     	                   	           	Launch Time: 	     	            	17:05:54	       	     	End of Ascent:	     	         	01:25:06
Station name:           	     	                       	                       	     	                   	           	Serialnumber:	     	            	17045707
Ground values:
Pressure:               	     	                       	911.0 hPa              	     	                   	           	Temperature: 	     	            	13.9 °C 	       	     	Humidity:     	     	         	77 %
Wind Direction:         	     	                       	315 °                  	     	                   	           	Wind Speed:  	     	            	0 m/s   	       	     	Cloud group:  	     	         	9////
Position:
Longitude:              	     	                       	-113.985 °             	     	                   	           	Latitude:    	     	            	46.860 °	       	     	Altitude:     	     	         	978 m
Staff:
Company:                	     	                       	
Operator:               	     	                       	                       	     	                   	           	
Events:
Highest Point:          	     	                       	14.5 hPa               	     	                   	           	28998 m
Tropopauses:            	     	                       	1.: 199.9 hPa          	     	                   	           	             	     	            	
Max Winds:              	     	                       	                       	     	                   	           	             	     	            	
Remarks:

Profile Data:
Time                    	P    	T                      	Hu                     	Ws   	Wd                 	Long.      	Lat.         	Alt  	Geopot      	MRI     	RI     	Dewp.	Virt. Temp    	Rs   	Elevation	Azimuth 	Range	D
[sec]                   	[hPa]	[°C]                   	[%]                    	[m/s]	[°]                	[°]        	[°]          	[m]  	[m]         	        	       	[°C] 	[°C]          	[m/s]	[°]      	[°]     	[m]  	[kg/m3]
2950                    	92.0 	-54.7                  	4                      	2.4  	205                	-113.496145	46.740429    	17011	16968       	2703.770	33.011 	-76.7	-54.7         	5.0  	21.8     	109     	42776	0.146742
2951                    	91.9 	-54.7                  	4                      	2.5  	205                	-113.496130	46.740448    	17016	16973       	2704.529	32.986 	-76.7	-54.7         	5.0  	21.8     	109     	42779	0.146631
2952                    	91.9 	-54.7                  	4                      	2.5  	205                	-113.496114	46.740467    	17021	16978       	2705.305	32.961 	-76.8	-54.7         	5.0  	21.8     	109     	42781	0.146520
2953                    	91.8 	-54.7                  	4                      	2.6  	205                	-113.496099	46.740485    	17026	16983       	2706.064	32.935 	-76.8	-54.7         	5.0  	21.9     	109     	42783	0.146409
2954                    	91.7 	-54.7                  	4                      	2.6  	204                	-113.496084	46.740504    	17031	16988       	2706.824	32.910 	-76.8	-54.7         	5.0  	21.9     	109     	42785	0.146298
2955                    	91.7 	-54.7                  	4                      	2.7  	204                	-113.496079	46.740536    	17036	16993       	2707.599	32.885 	-76.8	-54.7         	5.0  	21.9     	109     	42787	0.146187
2956                    	91.6 	-54.7                  	4                      	2.7  	204                	-113.496076	46.740569    	17041	16998       	2708.359	32.860 	-76.8	-54.7         	5.0  	21.9     	109     	42788	0.146078
2957                    	91.5 	-54.7                  	4                      	2.8  	204                	-113.496073	46.740602    	17046	17003       	2709.120	32.835 	-76.8	-54.7         	5.0  	21.9     	109     	42789	0.145970
2958                    	91.4 	-54.7                  	4                      	2.8  	204                	-113.496069	46.740635    	17052	17008       	2709.896	32.810 	-76.9	-54.7         	5.0  	21.9     	109     	42790	0.145861
2959                    	91.4 	-54.7                  	4                      	2.8  	204                	-113.496066	46.740668    	17057	17013       	2710.671	32.785 	-76.9	-54.7         	5.2  	21.9     	109     	42791	0.145750
2960                    	91.3 	-54.7                  	4                      	2.9  	204                	-113.496062	46.740701    	17062	17018       	2711.462	32.759 	-76.9	-54.7         	5.2  	21.9     	109     	42792	0.145639
2961                    	91.2 	-54.7                  	4                      	2.9  	203                	-113.496059	46.740734    	17067	17023       	2712.238	32.734 	-76.9	-54.7         	5.2  	21.9     	109     	42793	0.145528
2962                    	91.1 	-54.8                  	4                      	3.0  	203                	-113.496056	46.740766    	17072	17029       	2713.029	32.709 	-76.9	-54.8         	5.2  	21.9     	109     	42794	0.145417
2963                    	91.1 	-54.8                  	4                      	3.0  	203                	-113.496052	46.740799    	17077	17034       	2713.805	32.684 	-76.9	-54.8         	5.2  	21.9     	109     	42795	0.145307
2964                    	91.0 	-54.8                  	4                      	3.1  	203                	-113.496049	46.740832    	17082	17039       	2714.596	32.659 	-77.0	-54.8         	5.2  	21.9     	109     	42796	0.145196
2965                    	90.9 	-54.8                  	4                      	3.1  	203                	-113.496046	46.740865    	17088	17044       	2715.372	32.635 	-77.0	-54.8         	5.2  	21.9     	109     	42797	0.145085
2966                    	90.9 	-54.8                  	4                      	3.2  	203                	-113.496042	46.740898    	17093	17049       	2716.164	32.610 	-77.0	-54.8         	5.2  	21.9     	109     	42798	0.144975
2967                    	90.8 	-54.8                  	4                      	3.2  	203                	-113.496039	46.740931    	17098	17054       	2716.939	32.585 	-77.0	-54.8         	5.2  	21.9     	109     	42799	0.144864
2968                    	90.7 	-54.8                  	4                      	3.2  	203                	-113.496036	46.740964    	17103	17059       	2717.731	32.560 	-77.0	-54.8         	5.2  	22.0     	109     	42800	0.144754
2969                    	90.6 	-54.8                  	4                      	3.3  	202                	-113.496032	46.740997    	17108	17064       	2718.507	32.535 	-77.0	-54.8         	5.2  	22.0     	109     	42801	0.144644
2970                    	90.6 	-54.8                  	4                      	3.3  	202                	-113.496029	46.741030    	17113	17070       	2719.300	32.512 	-77.0	-54.8         	5.2  	22.0     	109     	42802	0.144541
2971                    	90.5 	-54.9                  	4                      	3.4  	201                	-113.496025	46.741063    	17118	17075       	2720.078	32.489 	-77.1	-54.9         	5.2  	22.0     	109     	42803	0.144438
2972                    	90.4 	-54.9                  	4                      	3.4  	200                	-113.496022	46.741096    	17124	17080       	2720.871	32.466 	-77.1	-54.9         	5.2  	22.0     	109     	42804	0.144335
2973                    	90.3 	-54.9                  	4                      	3.4  	199                	-113.496019	46.741129    	17129	17085       	2721.649	32.443 	-77.1	-54.9         	5.2  	22.0     	109     	42805	0.144232
2974                    	90.3 	-54.9                  	4                      	3.4  	198                	-113.496015	46.741162    	17134	17090       	2722.441	32.419 	-77.1	-54.9         	5.2  	22.0     	109     	42806	0.144129
2975                    	90.2 	-54.9                  	4                      	3.5  	196                	-113.496012	46.741195    	17139	17095       	2723.218	32.395 	-77.2	-54.9         	5.2  	22.0     	109     	42807	0.144027
2976                    	90.1 	-54.9                  	4                      	3.5  	195                	-113.496009	46.741228    	17144	17100       	2724.010	32.371 	-77.2	-54.9         	5.2  	22.0     	109     	42808	0.143924
2977                    	90.1 	-55.0                  	4                      	3.5  	194                	-113.496005	46.741261    	17149	17105       	2724.787	32.347 	-77.3	-55.0         	5.2  	22.0     	109     	42809	0.143821
2978                    	90.0 	-55.0                  	4                      	3.5  	193                	-113.496002	46.741294    	17155	17110       	2725.579	32.323 	-77.3	-55.0         	5.2  	22.0     	109     	42810	0.143718
2979                    	89.9 	-55.0                  	4                      	3.6  	192                	-113.495998	46.741327    	17160	17116       	2726.356	32.299 	-77.3	-55.0         	5.2  	22.0     	109     	42811	0.143616
2980                    	89.8 	-55.0                  	4                      	3.6  	191                	-113.495995	46.741360    	17165	17121       	2727.148	32.275 	-77.4	-55.0         	5.2  	22.0     	109     	42812	0.143513
2981                    	89.8 	-55.0                  	4                      	3.6  	190                	-113.495992	46.741393    	17170	17126       	2727.925	32.251 	-77.4	-55.0         	5.2  	22.0     	109     	42813	0.143411
2982                    	89.7 	-55.1                  	4                      	3.6  	189                	-113.495988	46.741426    	17175	17131       	2728.717	32.227 	-77.5	-55.1         	5.2  	22.1     	109     	42815	0.143308
2983                    	89.6 	-55.1                  	4                      	3.7  	188                	-113.495985	46.741459    	17180	17136       	2729.494	32.203 	-77.5	-55.1         	5.2  	22.1     	109     	42816	0.143206
2984                    	89.6 	-55.1                  	4                      	3.7  	187                	-113.495982	46.741492    	17185	17141       	2730.286	32.179 	-77.5	-55.1         	5.2  	22.1     	109     	42817	0.143103
2985                    	89.5 	-55.1                  	4                      	3.7  	186                	-113.495978	46.741525    	17191	17146       	2731.063	32.155 	-77.6	-55.1         	5.2  	22.1     	109     	42818	0.143001
2986                    	89.4 	-55.1                  	4                      	3.8  	185                	-113.495977	46.741557    	17196	17151       	2731.856	32.131 	-77.6	-55.1         	5.2  	22.1     	109     	42819	0.142898
2987                    	89.3 	-55.2                  	4                      	3.7  	184                	-113.495982	46.741585    	17201	17157       	2732.632	32.107 	-77.7	-55.2         	5.2  	22.1     	109     	42819	0.142796
2988                    	89.3 	-55.2                  	4                      	3.8  	183                	-113.495987	46.741614    	17206	17162       	2733.425	32.083 	-77.7	-55.2         	5.2  	22.1     	109     	42820	0.142694
2989                    	89.2 	-55.2                  	4                      	3.8  	182                	-113.495992	46.741643    	17212	17167       	2734.263	32.058 	-77.7	-55.2         	5.5  	22.1     	109     	42821	0.142583
2990                    	89.1 	-55.2                  	4                      	3.9  	181                	-113.495998	46.741672    	17217	17173       	2735.117	32.032 	-77.7	-55.2         	5.6  	22.1     	109     	42821	0.142472
2991                    	89.0 	-55.2                  	4                      	3.8  	180                	-113.496003	46.741701    	17223	17178       	2735.955	32.007 	-77.8	-55.2         	5.6  	22.1     	109     	42822	0.142361
2992                    	89.0 	-55.3                  	4                      	3.8  	180                	-113.496008	46.741730    	17228	17184       	2736.809	31.982 	-77.8	-55.2         	5.6  	22.1     	109     	42823	0.142250
2993                    	88.9 	-55.3                  	4                      	3.7  	180                	-113.496013	46.741758    	17234	17189       	2737.647	31.956 	-77.8	-55.3         	5.6  	22.1     	109     	42824	0.142139
2994                    	88.8 	-55.3                  	4                      	3.7  	179                	-113.496018	46.741787    	17239	17195       	2738.501	31.931 	-77.9	-55.3         	5.6  	22.1     	109     	42825	0.142028
2995                    	88.7 	-55.3                  	4                      	3.7  	179                	-113.496024	46.741816    	17245	17200       	2739.339	31.906 	-77.9	-55.3         	5.6  	22.1     	109     	42825	0.141917
2996                    	88.7 	-55.3                  	4                      	3.6  	178                	-113.496029	46.741845    	17250	17206       	2740.193	31.880 	-77.9	-55.3         	5.6  	22.2     	109     	42826	0.141807
2997                    	88.6 	-55.3                  	4                      	3.6  	178                	-113.496034	46.741874    	17256	17211       	2741.047	31.855 	-78.0	-55.3         	5.6  	22.2     	109     	42827	0.141697
2998                    	88.5 	-55.4                  	4                      	3.5  	177                	-113.496039	46.741902    	17262	17217       	2741.885	31.830 	-78.0	-55.4         	5.6  	22.2     	109     	42828	0.141586
2999                    	88.4 	-55.4                  	4                      	3.5  	177                	-113.496044	46.741931    	17267	17223       	2742.739	31.805 	-78.0	-55.4         	5.6  	22.2     	109     	42829	0.141476
3000                    	88.3 	-55.4                  	4                      	3.5  	177                	-113.496049	46.741960    	17273	17228       	2743.578	31.780 	-78.0	-55.4         	5.6  	22.2     	109     	42829	0.141366
3001                    	88.3 	-55.4                  	4                      	3.4  	176                	-113.496055	46.741989    	17278	17234       	2744.432	31.755 	-78.1	-55.4         	5.6  	22.2     	109     	42830	0.141256
3002                    	88.2 	-55.4                  	4                      	3.4  	176                	-113.496060	46.742018    	17284	17239       	2745.271	31.730 	-78.1	-55.4         	5.6  	22.2     	109     	42831	0.141146
3003                    	88.1 	-55.5                  	4                      	3.4  	175                	-113.496065	46.742046    	17289	17245       	2746.125	31.705 	-78.1	-55.5         	5.6  	22.2     	109     	42832	0.141036
3004                    	88.0 	-55.5                  	4                      	3.3  	175                	-113.496070	46.742075    	17295	17250       	2746.964	31.681 	-78.1	-55.5         	5.6  	22.2     	109     	42832	0.140927
3005                    	88.0 	-55.5                  	4                      	3.3  	174                	-113.496075	46.742104    	17300	17256       	2747.819	31.656 	-78.2	-55.5         	5.6  	22.2     	109     	42833	0.140817
3006                    	87.9 	-55.5                  	4                      	3.3  	174                	-113.496080	46.742133    	17306	17261       	2748.674	31.632 	-78.2	-55.5         	5.6  	22.2     	109     	42834	0.140708
3007                    	87.8 	-55.5                  	4                      	3.2  	173                	-113.496086	46.742162    	17312	17267       	2749.512	31.607 	-78.2	-55.5         	5.6  	22.2     	109     	42835	0.140598
3008                    	87.7 	-55.6                  	4                      	3.2  	173                	-113.496091	46.742191    	17317	17272       	2750.367	31.582 	-78.2	-55.6         	5.6  	22.2     	109     	42836	0.140489
3009                    	87.7 	-55.6                  	4                      	3.2  	172                	-113.496096	46.742219    	17323	17278       	2751.206	31.558 	-78.2	-55.6         	5.6  	22.3     	109     	42836	0.140379
3010                    	87.6 	-55.6                  	4                      	3.1  	172                	-113.496101	46.742248    	17328	17283       	2752.060	31.532 	-78.2	-55.6         	5.6  	22.3     	109     	42837	0.140265
3011                    	87.5 	-55.6                  	4                      	3.2  	171                	-113.496106	46.742277    	17334	17289       	2752.897	31.506 	-78.3	-55.6         	5.6  	22.3     	109     	42838	0.140150
3012                    	87.4 	-55.6                  	4                      	3.2  	170                	-113.496112	46.742306    	17339	17294       	2753.751	31.480 	-78.3	-55.6         	5.6  	22.3     	109     	42839	0.140035
3013                    	87.4 	-55.6                  	4                      	3.3  	170                	-113.496117	46.742335    	17345	17300       	2754.588	31.455 	-78.3	-55.6         	5.6  	22.3     	109     	42840	0.139920
3014                    	87.3 	-55.6                  	4                      	3.3  	169                	-113.496122	46.742363    	17350	17305       	2755.442	31.429 	-78.3	-55.6         	5.6  	22.3     	109     	42841	0.139805
3015                    	87.2 	-55.6                  	4                      	3.3  	168                	-113.496127	46.742392    	17356	17311       	2756.294	31.402 	-78.3	-55.6         	5.6  	22.3     	109     	42841	0.139690
3016                    	87.1 	-55.6                  	4                      	3.4  	168                	-113.496132	46.742421    	17362	17316       	2757.131	31.375 	-78.4	-55.6         	5.6  	22.3     	109     	42842	0.139575
3017                    	87.1 	-55.7                  	4                      	3.4  	167                	-113.496137	46.742450    	17367	17322       	2757.983	31.349 	-78.4	-55.7         	5.6  	22.3     	109     	42843	0.139460
3018                    	87.0 	-55.7                  	4                      	3.5  	167                	-113.496145	46.742484    	17373	17328       	2758.820	31.322 	-78.4	-55.7         	5.6  	22.3     	109     	42843	0.139346
3019                    	86.9 	-55.7                  	4                      	3.5  	166                	-113.496156	46.742526    	17378	17333       	2759.674	31.296 	-78.5	-55.7         	5.6  	22.3     	109     	42843	0.139234
3020                    	86.8 	-55.7                  	4                      	3.6  	166                	-113.496166	46.742569    	17384	17339       	2760.511	31.270 	-78.5	-55.7         	5.6  	22.3     	109     	42843	0.139124
3021                    	86.8 	-55.7                  	4                      	3.6  	165                	-113.496177	46.742611    	17389	17344       	2761.365	31.245 	-78.5	-55.7         	5.6  	22.3     	109     	42843	0.139013
3022                    	86.7 	-55.7                  	4                      	3.7  	165                	-113.496188	46.742653    	17395	17349       	2762.171	31.219 	-78.6	-55.7         	5.3  	22.4     	109     	42843	0.138902
3023                    	86.6 	-55.7                  	4                      	3.7  	164                	-113.496199	46.742696    	17400	17355       	2762.960	31.192 	-78.6	-55.7         	5.2  	22.4     	109     	42843	0.138786
3024                    	86.5 	-55.7                  	4                      	3.8  	164                	-113.496210	46.742738    	17405	17360       	2763.747	31.162 	-78.6	-55.7         	5.2  	22.4     	109     	42843	0.138657
3025                    	86.5 	-55.7                  	4                      	3.8  	163                	-113.496220	46.742781    	17410	17365       	2764.519	31.133 	-78.6	-55.7         	5.2  	22.4     	109     	42843	0.138534
3026                    	86.4 	-55.7                  	4                      	3.9  	163                	-113.496231	46.742823    	17415	17370       	2765.307	31.105 	-78.6	-55.7         	5.2  	22.4     	109     	42843	0.138410
3027                    	86.3 	-55.6                  	4                      	3.9  	162                	-113.496242	46.742865    	17421	17375       	2766.094	31.076 	-78.6	-55.6         	5.2  	22.4     	109     	42842	0.138287
3028                    	86.3 	-55.6                  	4                      	4.0  	162                	-113.496253	46.742908    	17426	17380       	2766.882	31.047 	-78.6	-55.6         	5.2  	22.4     	109     	42842	0.138163
3029                    	86.2 	-55.6                  	3                      	4.0  	162                	-113.496264	46.742950    	17431	17385       	2767.654	31.019 	-78.6	-55.6         	5.2  	22.4     	109     	42842	0.138040
3030                    	86.1 	-55.6                  	3                      	4.1  	161                	-113.496275	46.742993    	17436	17391       	2768.442	30.990 	-78.7	-55.6         	5.2  	22.4     	109     	42842	0.137917
3031                    	86.0 	-55.6                  	3                      	4.1  	162                	-113.496285	46.743035    	17441	17396       	2769.230	30.961 	-78.7	-55.6         	5.2  	22.4     	109     	42842	0.137794
3032                    	86.0 	-55.5                  	3                      	4.2  	163                	-113.496296	46.743077    	17446	17401       	2770.018	30.933 	-78.7	-55.5         	5.2  	22.4     	109     	42842	0.137671
3033                    	85.9 	-55.5                  	3                      	4.2  	164                	-113.496307	46.743120    	17452	17406       	2770.790	30.904 	-78.7	-55.5         	5.2  	22.4     	109     	42841	0.137548
3034                    	85.8 	-55.5                  	3                      	4.3  	165                	-113.496318	46.743162    	17457	17411       	2771.578	30.876 	-78.7	-55.5         	5.2  	22.4     	109     	42841	0.137426
3035                    	85.8 	-55.5                  	3                      	4.3  	166                	-113.496329	46.743204    	17462	17416       	2772.366	30.848 	-78.7	-55.5         	5.2  	22.5     	109     	42841	0.137303
3036                    	85.7 	-55.5                  	3                      	4.4  	167                	-113.496339	46.743247    	17467	17421       	2773.154	30.819 	-78.7	-55.5         	5.2  	22.5     	109     	42841	0.137180
3037                    	85.6 	-55.4                  	3                      	4.5  	168                	-113.496350	46.743289    	17472	17427       	2773.925	30.790 	-78.7	-55.4         	5.2  	22.5     	109     	42841	0.137055
3038                    	85.6 	-55.4                  	3                      	4.5  	169                	-113.496361	46.743332    	17477	17432       	2774.713	30.761 	-78.7	-55.4         	5.2  	22.5     	109     	42841	0.136930
3039                    	85.5 	-55.4                  	3                      	4.6  	170                	-113.496372	46.743374    	17483	17437       	2775.500	30.732 	-78.7	-55.4         	5.2  	22.5     	109     	42840	0.136805
3040                    	85.4 	-55.4                  	3                      	4.7  	171                	-113.496383	46.743416    	17488	17442       	2776.288	30.703 	-78.8	-55.4         	5.2  	22.5     	109     	42840	0.136681
3041                    	85.4 	-55.4                  	3                      	4.7  	172                	-113.496394	46.743459    	17493	17447       	2777.060	30.674 	-78.8	-55.4         	5.2  	22.5     	109     	42840	0.136556
3042                    	85.3 	-55.3                  	3                      	4.8  	173                	-113.496404	46.743501    	17498	17452       	2777.848	30.646 	-78.7	-55.3         	5.2  	22.5     	109     	42840	0.136432
3043                    	85.2 	-55.3                  	3                      	4.8  	173                	-113.496415	46.743544    	17503	17457       	2778.636	30.618 	-78.7	-55.3         	5.2  	22.5     	109     	42840	0.136308
3044                    	85.1 	-55.3                  	3                      	4.8  	174                	-113.496418	46.743586    	17509	17463       	2779.424	30.590 	-78.7	-55.3         	5.2  	22.5     	109     	42840	0.136184
3045                    	85.1 	-55.3                  	3                      	4.9  	175                	-113.496407	46.743630    	17514	17468       	2780.197	30.562 	-78.7	-55.3         	5.2  	22.5     	109     	42842	0.136060
3046                    	85.0 	-55.2                  	3                      	5.0  	176                	-113.496396	46.743674    	17519	17473       	2780.985	30.534 	-78.7	-55.2         	5.2  	22.5     	109     	42843	0.135936
3047                    	84.9 	-55.2                  	3                      	5.0  	176                	-113.496386	46.743717    	17524	17478       	2781.774	30.506 	-78.7	-55.2         	5.2  	22.5     	109     	42844	0.135812
3048                    	84.9 	-55.2                  	3                      	5.1  	177                	-113.496375	46.743761    	17529	17483       	2782.562	30.478 	-78.7	-55.2         	5.2  	22.5     	109     	42845	0.135689
3049                    	84.8 	-55.2                  	3                      	5.2  	178                	-113.496364	46.743805    	17534	17488       	2783.335	30.450 	-78.7	-55.2         	5.2  	22.6     	109     	42847	0.135565
3050                    	84.7 	-55.2                  	3                      	5.2  	179                	-113.496353	46.743848    	17540	17493       	2784.123	30.422 	-78.7	-55.2         	5.2  	22.6     	109     	42848	0.135441
3051                    	84.7 	-55.1                  	3                      	5.2  	180                	-113.496342	46.743892    	17545	17499       	2784.911	30.393 	-78.7	-55.1         	5.2  	22.6     	109     	42849	0.135316
3052                    	84.6 	-55.1                  	3                      	5.2  	181                	-113.496332	46.743935    	17550	17504       	2785.699	30.365 	-78.7	-55.1         	5.2  	22.6     	109     	42850	0.135192
3053                    	84.5 	-55.1                  	3                      	5.1  	182                	-113.496321	46.743979    	17555	17509       	2786.472	30.337 	-78.7	-55.1         	5.2  	22.6     	109     	42852	0.135067
3054                    	84.5 	-55.1                  	3                      	5.2  	183                	-113.496310	46.744023    	17560	17514       	2787.260	30.308 	-78.7	-55.1         	5.2  	22.6     	109     	42853	0.134942
3055                    	84.4 	-55.0                  	3                      	5.2  	184                	-113.496299	46.744066    	17565	17519       	2788.049	30.281 	-78.6	-55.0         	5.2  	22.6     	109     	42854	0.134820
3056                    	84.3 	-55.0                  	3                      	5.1  	185                	-113.496288	46.744110    	17571	17524       	2788.837	30.253 	-78.6	-55.0         	5.2  	22.6     	109     	42855	0.134698
3057                    	84.3 	-55.0                  	3                      	5.1  	186                	-113.496278	46.744154    	17576	17530       	2789.611	30.226 	-78.6	-55.0         	5.2  	22.6     	109     	42857	0.134577
3058                    	84.2 	-55.0                  	3                      	5.1  	187                	-113.496267	46.744197    	17581	17535       	2790.400	30.198 	-78.6	-54.9         	5.2  	22.6     	109     	42858	0.134455
3059                    	84.1 	-54.9                  	3                      	5.1  	188                	-113.496256	46.744241    	17586	17539       	2791.126	30.171 	-78.6	-54.9         	4.8  	22.6     	109     	42859	0.134333
3060                    	84.1 	-54.9                  	3                      	5.1  	189                	-113.496245	46.744284    	17591	17544       	2791.868	30.143 	-78.6	-54.9         	4.8  	22.6     	109     	42860	0.134212
3061                    	84.0 	-54.9                  	3                      	5.1  	191                	-113.496234	46.744328    	17595	17549       	2792.595	30.117 	-78.6	-54.9         	4.8  	22.6     	109     	42861	0.134096
3062                    	83.9 	-54.8                  	3                      	5.1  	192                	-113.496224	46.744372    	17600	17554       	2793.322	30.091 	-78.6	-54.8         	4.8  	22.6     	109     	42862	0.133979
3063                    	83.9 	-54.8                  	3                      	5.1  	193                	-113.496213	46.744415    	17605	17559       	2794.065	30.064 	-78.5	-54.8         	4.8  	22.6     	109     	42864	0.133863
3064                    	83.8 	-54.8                  	3                      	5.0  	194                	-113.496202	46.744459    	17610	17564       	2794.794	30.040 	-78.5	-54.8         	4.8  	22.7     	109     	42865	0.133754
3065                    	83.8 	-54.8                  	3                      	5.0  	195                	-113.496191	46.744503    	17615	17568       	2795.524	30.016 	-78.5	-54.8         	4.8  	22.7     	109     	42866	0.133648
3066                    	83.7 	-54.8                  	3                      	5.0  	196                	-113.496181	46.744546    	17620	17573       	2796.269	29.992 	-78.5	-54.8         	4.8  	22.7     	109     	42867	0.133543
3067                    	83.6 	-54.8                  	3                      	5.0  	197                	-113.496170	46.744590    	17624	17578       	2796.999	29.968 	-78.5	-54.8         	4.8  	22.7     	109     	42868	0.133437
3068                    	83.6 	-54.8                  	3                      	5.0  	199                	-113.496159	46.744634    	17629	17583       	2797.729	29.945 	-78.5	-54.8         	4.8  	22.7     	109     	42869	0.133331
3069                    	83.5 	-54.8                  	3                      	5.0  	200                	-113.496148	46.744677    	17634	17588       	2798.475	29.921 	-78.5	-54.8         	4.8  	22.7     	109     	42870	0.133226
3070                    	83.4 	-54.8                  	3                      	5.0  	201                	-113.496137	46.744721    	17639	17592       	2799.205	29.897 	-78.5	-54.8         	4.8  	22.7     	109     	42872	0.133121
3071                    	83.4 	-54.7                  	3                      	5.0  	201                	-113.496118	46.744760    	17644	17597       	2799.935	29.874 	-78.5	-54.7         	4.8  	22.7     	109     	42873	0.133015
3072                    	83.3 	-54.7                  	3                      	4.9  	201                	-113.496098	46.744799    	17649	17602       	2800.680	29.850 	-78.5	-54.7         	4.8  	22.7     	109     	42875	0.132910
3073                    	83.3 	-54.7                  	3                      	4.9  	200                	-113.496077	46.744838    	17653	17607       	2801.410	29.826 	-78.5	-54.7         	4.8  	22.7     	109     	42877	0.132805
3074                    	83.2 	-54.7                  	3                      	4.9  	200                	-113.496057	46.744877    	17658	17612       	2802.140	29.803 	-78.5	-54.7         	4.8  	22.7     	109     	42879	0.132700
3075                    	83.1 	-54.7                  	3                      	4.9  	200                	-113.496037	46.744916    	17663	17616       	2802.886	29.779 	-78.5	-54.7         	4.8  	22.7     	109     	42881	0.132595
3076                    	83.1 	-54.7                  	3                      	4.9  	200                	-113.496017	46.744955    	17668	17621       	2803.616	29.756 	-78.5	-54.7         	4.8  	22.7     	109     	42883	0.132490
3077                    	83.0 	-54.7                  	3                      	4.9  	200                	-113.495997	46.744994    	17673	17626       	2804.348	29.734 	-78.5	-54.7         	4.8  	22.7     	109     	42885	0.132394
3078                    	82.9 	-54.7                  	3                      	4.9  	200                	-113.495976	46.745033    	17678	17631       	2805.096	29.713 	-78.5	-54.7         	4.8  	22.7     	109     	42887	0.132299
3079                    	82.9 	-54.7                  	3                      	4.8  	200                	-113.495956	46.745072    	17682	17636       	2805.829	29.692 	-78.5	-54.7         	4.8  	22.7     	109     	42889	0.132205
3080                    	82.8 	-54.7                  	3                      	4.8  	199                	-113.495936	46.745111    	17687	17640       	2806.577	29.671 	-78.6	-54.7         	4.8  	22.8     	109     	42891	0.132110
3081                    	82.8 	-54.7                  	3                      	4.8  	199                	-113.495916	46.745150    	17692	17645       	2807.309	29.650 	-78.6	-54.7         	4.8  	22.8     	109     	42893	0.132016
3082                    	82.7 	-54.8                  	3                      	4.8  	199                	-113.495895	46.745189    	17697	17650       	2808.041	29.628 	-78.6	-54.8         	4.8  	22.8     	109     	42895	0.131922
3083                    	82.6 	-54.8                  	3                      	4.8  	199                	-113.495875	46.745228    	17702	17655       	2808.789	29.607 	-78.6	-54.8         	4.8  	22.8     	109     	42897	0.131827
3084                    	82.6 	-54.8                  	3                      	4.8  	199                	-113.495855	46.745267    	17707	17660       	2809.522	29.585 	-78.6	-54.8         	4.8  	22.8     	109     	42899	0.131733
3085                    	82.5 	-54.8                  	3                      	4.8  	199                	-113.495835	46.745306    	17711	17664       	2810.254	29.564 	-78.6	-54.8         	4.8  	22.8     	109     	42901	0.131639
3086                    	82.4 	-54.8                  	3                      	4.8  	199                	-113.495814	46.745345    	17716	17669       	2811.002	29.543 	-78.6	-54.8         	4.8  	22.8     	109     	42903	0.131545
3087                    	82.4 	-54.8                  	3                      	4.7  	198                	-113.495794	46.745384    	17721	17674       	2811.734	29.521 	-78.7	-54.8         	4.8  	22.8     	109     	42905	0.131451
3088                    	82.3 	-54.8                  	3                      	4.7  	198                	-113.495774	46.745423    	17726	17679       	2812.466	29.500 	-78.7	-54.8         	4.8  	22.8     	109     	42906	0.131357
3089                    	82.3 	-54.8                  	3                      	4.7  	198                	-113.495754	46.745462    	17731	17684       	2813.214	29.479 	-78.7	-54.8         	4.8  	22.8     	109     	42908	0.131263
3090                    	82.2 	-54.8                  	3                      	4.7  	198                	-113.495733	46.745501    	17736	17689       	2813.947	29.457 	-78.7	-54.8         	4.8  	22.8     	109     	42910	0.131170
3091                    	82.1 	-54.8                  	3                      	4.7  	198                	-113.495713	46.745540    	17740	17693       	2814.679	29.436 	-78.7	-54.8         	4.8  	22.8     	109     	42912	0.131077
3092                    	82.1 	-54.8                  	3                      	4.7  	198                	-113.495693	46.745579    	17745	17698       	2815.428	29.416 	-78.8	-54.8         	4.8  	22.8     	109     	42914	0.130985
3093                    	82.0 	-54.8                  	3                      	4.6  	198                	-113.495673	46.745618    	17750	17703       	2816.160	29.395 	-78.8	-54.8         	4.8  	22.8     	109     	42916	0.130893
3094                    	81.9 	-54.9                  	3                      	4.6  	198                	-113.495652	46.745657    	17755	17708       	2816.893	29.374 	-78.8	-54.9         	4.8  	22.8     	109     	42918	0.130800
3095                    	81.9 	-54.9                  	3                      	4.6  	198                	-113.495632	46.745697    	17760	17713       	2817.641	29.353 	-78.8	-54.9         	4.8  	22.8     	109     	42920	0.130708
3096                    	81.8 	-54.9                  	3                      	4.6  	198                	-113.495612	46.745736    	17765	17717       	2818.373	29.331 	-78.8	-54.9         	4.8  	22.8     	109     	42922	0.130616
