Time [mm:ss]	T [°C]	U [%r H] 	Tu Cap [°C]
18:21.6     	14.77 	74.5     	16.17
18:22.5     	14.82 	74.9     	16.19
18:23.4     	14.89 	75.1     	16.20
18:24.3     	14.94 	75.6     	16.22
18:25.2     	14.94 	75.8     	16.24
18:26.1     	14.99 	75.5     	16.25
18:26.9     	15.02 	75.4     	16.27
18:27.9     	14.97 	74.7     	16.29
18:28.8     	14.90 	74.4     	16.31
18:29.7     	14.82 	74.1     	16.32
18:30.6     	14.76 	73.8     	16.34
18:31.5     	14.71 	73.9     	16.35
18:32.4     	14.63 	73.9     	16.37
18:33.3     	14.60 	74.3     	16.38
18:34.2     	14.55 	74.5     	16.40
18:35.0     	14.51 	74.5     	16.41
18:35.9     	14.49 	74.3     	16.42
18:36.8     	14.49 	74.2     	16.43
18:37.7     	14.49 	74.0     	16.44
18:38.6     	14.49 	73.9     	16.45
18:39.5     	14.48 	73.9     	16.46
18:40.4     	14.48 	73.8     	16.48
18:41.8     	14.47 	73.8     	16.49
18:42.0     	14.47 	73.8     	16.49
18:42.2     	14.47 	73.7     	16.50
18:43.1     	14.47 	73.8     	16.51
18:44.0     	14.54 	74.7     	16.52
18:44.9     	14.65 	75.7     	16.53
18:45.8     	14.68 	76.0     	16.54
18:46.7     	14.75 	77.2     	16.55
18:47.6     	14.83 	77.2     	16.55
18:48.4     	14.87 	77.9     	16.56
18:49.3     	14.95 	78.5     	16.57
18:50.2     	15.01 	77.6     	16.58
18:51.1     	14.95 	76.8     	16.59
18:52.0     	14.87 	75.9     	16.59
18:53.0     	14.81 	75.2     	16.60
18:53.9     	14.79 	75.7     	16.60
18:54.8     	14.80 	76.3     	16.60
18:55.7     	14.81 	76.3     	16.61
18:56.5     	14.83 	76.6     	16.61
18:57.4     	14.84 	75.9     	16.60
18:58.3     	14.87 	76.7     	16.60
18:59.2     	14.98 	77.7     	16.60
19:00.1     	15.05 	77.7     	16.60
19:01.0     	15.14 	78.1     	16.60
19:01.9     	15.19 	78.9     	16.60
19:02.8     	15.17 	77.2     	16.60
19:03.7     	15.14 	77.4     	16.60
19:04.5     	15.19 	77.5     	16.61
19:05.5     	15.24 	77.0     	16.61
19:06.4     	15.25 	76.7     	16.61
19:07.3     	15.25 	75.8     	16.62
19:08.2     	15.20 	75.2     	16.62
19:09.1     	15.14 	75.1     	16.62
19:10.0     	15.09 	75.3     	16.63
19:10.9     	15.10 	75.5     	16.63
19:11.8     	15.13 	75.3     	16.64
19:12.6     	15.14 	75.0     	16.64
19:13.5     	15.34 	73.9     	16.64
19:14.5     	15.26 	73.9     	16.64
19:15.3     	15.19 	74.1     	16.65
19:16.2     	15.14 	74.3     	16.65
19:17.1     	15.11 	74.7     	16.65
19:18.0     	15.07 	75.4     	16.65
19:19.0     	15.09 	76.8     	16.66
19:19.9     	15.11 	77.1     	16.66
19:20.7     	15.13 	77.8     	16.66
19:21.6     	15.20 	78.9     	16.66
19:22.6     	15.24 	77.9     	16.66
19:23.4     	15.08 	76.8     	16.67
19:24.3     	14.96 	75.6     	16.67
19:25.2     	14.87 	75.1     	16.67
19:26.1     	14.83 	74.9     	16.66
19:27.0     	14.82 	75.7     	16.66
19:27.9     	14.83 	75.4     	16.65
19:28.8     	14.79 	75.2     	16.65
19:29.7     	14.81 	75.8     	16.64
19:30.6     	14.84 	76.7     	16.64
19:31.4     	14.85 	77.1     	16.63
19:32.4     	14.87 	76.2     	16.63
19:33.3     	14.77 	75.0     	16.62
19:34.2     	14.64 	74.1     	16.61
19:35.1     	14.53 	74.1     	16.59
19:36.0     	14.47 	75.0     	16.57
19:36.9     	14.50 	76.3     	16.55
19:37.8     	14.52 	76.7     	16.53
19:38.7     	14.53 	76.0     	16.51
19:39.5     	14.53 	75.9     	16.49
19:40.4     	14.56 	76.5     	16.48
19:41.3     	14.67 	78.1     	16.47
19:42.2     	14.75 	77.2     	16.45
19:43.1     	14.71 	76.1     	16.44
19:44.0     	14.67 	75.5     	16.43
19:44.9     	14.64 	75.3     	16.42
19:45.9     	14.64 	75.4     	16.40
19:46.8     	14.71 	76.9     	16.39
19:47.6     	14.84 	77.4     	16.38
19:48.5     	14.85 	76.1     	16.37
19:49.4     	14.72 	73.8     	16.36
19:50.3     	14.61 	73.5     	16.35
19:51.2     	14.47 	72.6     	16.34
19:52.1     	14.36 	72.8     	16.33
19:52.9     	14.28 	73.4     	16.32
19:53.9     	14.21 	73.8     	16.31
19:54.8     	14.15 	73.7     	16.29
19:55.6     	14.09 	73.8     	16.27
19:56.5     	14.05 	73.8     	16.24
19:57.5     	14.06 	74.1     	16.22
19:58.4     	14.10 	74.9     	16.20
19:59.3     	14.16 	75.2     	16.18
20:00.2     	14.18 	74.0     	16.16
20:01.0     	14.08 	72.9     	16.13
20:02.0     	13.98 	72.7     	16.10
20:02.9     	13.89 	72.7     	16.06
20:03.7     	13.82 	72.7     	16.03
20:05.1     	13.74 	72.7     	15.99
20:05.8     	13.74 	72.7     	15.99
20:06.0     	--    	--       	15.99
20:06.4     	13.72 	73.4     	15.93
20:07.3     	13.75 	74.5     	15.90
20:08.2     	13.77 	73.8     	15.87
20:09.1     	13.75 	73.2     	15.84
20:10.0     	13.76 	73.8     	15.82
20:11.0     	13.89 	76.8     	15.79
20:11.8     	14.09 	77.3     	15.78
20:12.7     	14.05 	74.7     	15.76
20:13.6     	13.96 	73.1     	15.74
20:14.5     	13.90 	72.9     	15.71
20:15.4     	13.85 	72.9     	15.69
20:16.3     	13.83 	72.9     	15.67
20:17.2     	13.85 	72.9     	15.66
20:18.1     	13.92 	73.8     	15.65
20:19.0     	13.98 	73.6     	15.64
20:19.8     	14.00 	73.2     	15.63
20:20.7     	14.06 	73.2     	15.63
20:21.6     	14.09 	72.8     	15.63
20:22.5     	14.05 	72.8     	15.62
20:23.4     	13.98 	72.3     	15.61
20:24.4     	13.92 	72.3     	15.61
20:25.3     	13.89 	72.3     	15.60
20:26.2     	13.92 	72.3     	15.60
20:27.1     	14.08 	73.3     	15.59
20:27.9     	14.10 	72.7     	15.58
20:28.8     	14.12 	72.3     	15.57
20:29.7     	14.15 	72.2     	15.56
20:30.6     	14.06 	72.1     	15.55
20:31.5     	13.99 	72.3     	15.53
20:32.4     	13.94 	72.4     	15.52
20:33.3     	13.90 	72.5     	15.50
20:34.2     	13.84 	72.4     	15.49
20:35.1     	13.85 	72.7     	15.47
20:35.9     	13.92 	72.8     	15.46
20:36.8     	13.98 	73.4     	15.44
20:37.8     	13.97 	73.0     	15.43
20:38.7     	14.00 	73.1     	15.42
20:39.6     	13.98 	72.6     	15.42
20:40.5     	13.96 	72.5     	15.41
20:41.4     	13.94 	72.5     	15.40
20:42.3     	13.93 	72.6     	15.40
20:43.2     	13.94 	72.7     	15.39
20:44.0     	13.94 	72.6     	15.39
20:44.9     	13.97 	72.6     	15.38
20:45.8     	14.01 	72.6     	15.38
20:46.7     	14.01 	72.7     	15.38
20:47.6     	14.02 	72.8     	15.37
20:48.5     	14.05 	73.0     	15.37
20:49.4     	14.07 	72.9     	15.37
20:50.4     	14.07 	72.6     	15.37
20:51.3     	14.05 	72.8     	15.36
20:52.1     	14.03 	73.1     	15.36
20:53.0     	14.03 	72.9     	15.36
20:53.9     	14.14 	72.5     	15.35
20:54.8     	14.30 	71.7     	15.35
20:55.7     	14.35 	71.4     	15.35
20:56.6     	14.38 	71.1     	15.36
20:57.5     	14.39 	71.0     	15.36
20:58.4     	14.32 	71.2     	15.37
20:59.3     	14.29 	71.3     	15.37
21:00.1     	14.36 	71.5     	15.38
21:01.0     	14.34 	71.8     	15.38
21:02.0     	14.31 	71.8     	15.38
21:02.8     	14.21 	72.0     	15.39
21:03.8     	14.15 	72.2     	15.39
21:04.7     	14.22 	71.9     	15.40
21:05.6     	14.26 	71.8     	15.40
21:06.5     	14.30 	71.7     	15.41
21:07.4     	14.25 	72.0     	15.41
21:08.2     	14.23 	72.1     	15.42
21:09.2     	14.25 	72.0     	15.42
21:10.1     	14.19 	72.1     	15.42
21:10.9     	14.10 	72.4     	15.41
21:11.8     	14.07 	72.6     	15.41
21:12.7     	14.08 	72.9     	15.40
21:13.6     	14.16 	73.1     	15.39
21:14.5     	14.21 	72.8     	15.38
21:15.4     	14.33 	71.9     	15.37
21:16.3     	14.43 	71.2     	15.37
21:17.3     	14.47 	70.9     	15.37
21:18.2     	14.53 	70.6     	15.37
21:19.0     	14.62 	70.2     	15.37
21:19.9     	14.70 	69.9     	15.37
21:20.8     	14.80 	69.5     	15.38
21:21.7     	14.85 	69.3     	15.39
21:22.6     	14.88 	69.2     	15.40
21:23.5     	14.91 	69.1     	15.42
21:24.4     	14.95 	68.9     	15.43
21:25.3     	15.01 	68.8     	15.44
21:26.2     	15.00 	69.3     	15.46
21:27.0     	15.06 	69.2     	15.47
21:27.9     	15.10 	69.1     	15.49
21:28.9     	15.14 	69.1     	15.50
21:29.8     	15.18 	68.8     	15.52
21:30.7     	15.17 	69.0     	15.53
21:31.6     	15.08 	69.6     	15.54
21:32.4     	14.94 	70.3     	15.56
21:33.3     	14.84 	71.4     	15.57
21:34.2     	14.78 	72.9     	15.57
21:35.1     	14.84 	72.9     	15.59
21:36.0     	14.81 	73.3     	15.60
21:36.9     	14.86 	73.6     	15.61
21:37.8     	14.96 	73.3     	15.62
21:38.7     	15.12 	72.5     	15.63
21:39.6     	15.21 	72.2     	15.65
21:40.5     	15.33 	71.7     	15.67
21:41.4     	15.39 	71.5     	15.68
21:42.3     	15.41 	71.4     	15.70
21:43.2     	15.41 	71.3     	15.74
21:43.4     	15.41 	71.3     	15.74
21:44.1     	15.32 	72.3     	15.74
21:45.0     	15.14 	72.5     	15.75
21:45.9     	15.02 	73.1     	15.77
21:46.8     	14.94 	73.3     	15.79
21:47.7     	14.89 	73.1     	15.81
21:48.5     	14.81 	73.3     	15.83
21:49.4     	14.75 	73.4     	15.84
21:50.3     	14.72 	73.6     	15.86
21:51.2     	14.68 	73.9     	15.87
21:52.1     	14.71 	73.9     	15.88
21:53.1     	14.68 	74.4     	15.90
21:54.0     	14.73 	74.6     	15.91
21:54.9     	14.84 	73.9     	15.92
21:55.8     	14.95 	73.5     	15.93
21:56.6     	15.20 	73.2     	15.94
21:57.5     	15.53 	72.5     	15.96
21:58.4     	15.75 	72.3     	15.98
21:59.3     	16.13 	71.5     	16.00
22:00.2     	16.35 	70.7     	16.02
22:01.1     	16.43 	70.3     	16.04
22:02.0     	16.45 	70.0     	16.07
22:02.9     	16.43 	69.7     	16.10
22:03.8     	16.38 	69.1     	16.12
22:04.7     	16.19 	69.0     	16.15
22:05.6     	16.17 	68.3     	16.17
22:06.5     	16.11 	68.3     	16.19
22:07.4     	16.06 	68.5     	16.21
22:08.3     	16.09 	68.8     	16.23
22:09.2     	15.99 	70.0     	16.25
22:10.1     	16.00 	69.9     	16.27
22:11.0     	15.97 	70.0     	16.29
22:11.9     	16.33 	68.9     	16.30
22:12.8     	16.33 	68.6     	16.32
22:13.6     	16.60 	66.9     	16.34
22:14.5     	17.15 	64.2     	16.35
22:15.4     	17.71 	61.8     	16.36
22:16.3     	17.39 	62.6     	16.36
22:17.2     	16.74 	64.9     	16.36
22:18.1     	16.53 	65.9     	16.36
22:19.1     	16.41 	66.5     	16.37
22:20.0     	16.23 	67.3     	16.37
22:20.9     	16.23 	67.5     	16.38
22:21.7     	16.21 	67.6     	16.39
22:22.6     	16.00 	68.9     	16.39
22:23.5     	16.64 	66.4     	16.40
22:24.4     	17.48 	63.2     	16.41
22:25.3     	17.15 	65.0     	16.41
22:26.2     	16.95 	66.4     	16.42
22:27.1     	16.73 	68.1     	16.42
22:28.0     	16.67 	68.4     	16.43
22:28.9     	16.49 	69.1     	16.44
22:29.7     	16.15 	69.8     	16.44
22:30.6     	16.10 	70.2     	16.45
22:31.6     	15.99 	70.4     	16.45
22:32.5     	15.92 	70.5     	16.46
22:33.4     	15.92 	70.2     	16.46
22:34.3     	15.85 	70.1     	16.47
22:35.2     	15.74 	70.2     	16.48
22:36.1     	15.60 	70.6     	16.48
22:37.0     	15.48 	71.8     	16.49
22:37.8     	15.39 	72.8     	16.49
22:38.7     	15.34 	73.9     	16.50
22:39.6     	15.36 	73.6     	16.51
22:40.5     	15.44 	73.0     	16.52
22:41.4     	15.45 	72.9     	16.53
22:42.3     	15.46 	72.6     	16.54
22:43.2     	15.48 	72.1     	16.56
22:44.1     	15.31 	72.4     	16.58
22:45.0     	15.31 	72.1     	16.59
22:45.9     	15.33 	72.2     	16.60
22:46.9     	15.16 	72.8     	16.61
22:47.8     	15.09 	73.2     	16.61
22:48.6     	15.03 	73.5     	16.60
22:49.5     	15.00 	73.4     	16.60
22:50.4     	15.04 	72.2     	16.60
22:51.3     	15.03 	71.7     	16.59
22:52.2     	15.04 	71.5     	16.59
22:53.1     	15.15 	71.0     	16.60
22:54.0     	15.23 	70.4     	16.60
22:54.9     	15.24 	69.9     	16.60
22:55.8     	15.09 	70.4     	16.60
22:56.6     	14.97 	70.7     	16.60
22:57.5     	14.96 	70.6     	16.60
22:58.4     	14.95 	70.7     	16.60
22:59.4     	14.91 	71.0     	16.60
23:00.3     	14.85 	71.2     	16.60
23:01.2     	14.81 	71.3     	16.59
23:02.1     	14.76 	71.4     	16.58
23:03.0     	14.64 	71.9     	16.57
23:03.9     	14.58 	72.2     	16.57
23:04.7     	14.59 	72.1     	16.57
23:05.6     	14.65 	71.8     	16.56
23:06.5     	14.78 	71.1     	16.56
23:07.4     	14.85 	70.8     	16.56
23:08.3     	14.89 	70.7     	16.57
23:09.2     	15.07 	70.0     	16.57
23:10.1     	15.19 	69.6     	16.58
23:11.0     	15.12 	70.0     	16.59
23:11.9     	15.06 	70.4     	16.60
23:12.8     	15.05 	70.7     	16.60
23:13.7     	15.08 	70.9     	16.61
23:14.6     	15.19 	71.0     	16.62
23:15.5     	15.26 	71.0     	16.63
23:16.4     	15.30 	71.1     	16.64
23:17.3     	15.28 	71.2     	16.65
23:18.2     	15.33 	72.1     	16.66
23:19.1     	15.21 	72.2     	16.68
23:20.0     	15.23 	72.3     	16.69
23:20.8     	15.05 	71.0     	16.69
23:21.7     	14.85 	71.3     	16.68
23:22.6     	14.68 	71.7     	16.68
23:23.5     	14.53 	72.1     	16.67
23:24.4     	14.42 	72.5     	16.66
23:25.3     	14.33 	72.8     	16.66
23:26.3     	14.26 	73.1     	16.65
23:27.2     	14.22 	73.2     	16.64
23:28.1     	14.20 	73.4     	16.64
23:28.9     	14.25 	73.1     	16.63
23:29.8     	14.28 	73.0     	16.63
23:30.7     	14.31 	72.9     	16.63
23:31.6     	14.30 	73.0     	16.63
23:32.5     	14.29 	73.1     	16.63
23:33.4     	14.34 	73.0     	16.63
23:34.3     	14.49 	72.6     	16.63
23:35.2     	14.58 	72.6     	16.63
23:36.1     	14.67 	72.5     	16.63
23:36.9     	14.81 	72.1     	16.64
23:37.8     	14.90 	71.9     	16.65
23:38.7     	14.97 	71.5     	16.64
23:39.7     	14.93 	71.3     	16.64
23:40.6     	14.86 	71.4     	16.65
23:41.5     	14.78 	71.8     	16.65
23:42.4     	14.75 	72.7     	16.65
23:43.3     	14.71 	73.6     	16.64
23:44.2     	14.67 	74.4     	16.64
23:45.0     	14.61 	74.4     	16.64
23:45.9     	14.60 	75.3     	16.64
23:46.8     	14.60 	75.2     	16.64
23:47.7     	14.59 	75.1     	16.64
23:48.6     	14.59 	75.2     	16.64
23:49.5     	14.61 	75.4     	16.64
23:50.4     	14.61 	75.1     	16.63
23:51.3     	14.61 	74.9     	16.63
23:52.2     	14.60 	74.8     	16.63
23:53.1     	14.59 	74.6     	16.63
23:54.0     	14.60 	74.8     	16.62
23:55.0     	14.60 	74.8     	16.62
23:55.8     	14.61 	74.8     	16.62
23:56.7     	14.64 	74.7     	16.62
23:57.6     	14.67 	74.8     	16.62
23:58.5     	14.70 	75.0     	16.63
23:59.4     	14.74 	75.0     	16.63
24:00.3     	14.80 	75.0     	16.64
24:01.2     	14.85 	74.9     	16.65
24:02.1     	14.91 	74.7     	16.66
24:03.0     	14.95 	74.6     	16.67
24:03.8     	14.99 	74.5     	16.68
24:04.7     	15.01 	74.3     	16.68
24:05.6     	15.05 	74.1     	16.70
24:06.6     	15.05 	73.9     	16.71
24:07.5     	15.09 	73.6     	16.72
24:08.4     	15.05 	73.9     	16.73
24:09.2     	15.06 	74.4     	16.74
24:10.2     	15.09 	74.6     	16.74
24:11.1     	15.02 	74.0     	16.75
24:11.9     	14.98 	74.0     	16.76
24:12.8     	14.92 	73.7     	16.76
24:13.7     	14.86 	73.8     	16.77
24:14.6     	14.82 	74.0     	16.77
24:15.5     	14.79 	74.1     	16.78
24:16.4     	14.85 	75.3     	16.78
24:17.3     	14.85 	74.3     	16.78
24:18.2     	14.78 	74.1     	16.78
24:19.1     	14.78 	74.0     	16.78
24:20.0     	14.74 	74.2     	16.78
24:20.9     	14.80 	74.3     	16.78
24:21.8     	14.88 	74.3     	16.79
24:22.7     	14.96 	74.8     	16.79
24:23.6     	15.09 	74.9     	16.79
24:24.5     	15.16 	74.2     	16.79
24:25.4     	15.09 	71.3     	16.79
24:26.3     	14.96 	70.6     	16.78
24:27.2     	14.86 	70.5     	16.78
24:28.0     	14.80 	71.0     	16.78
24:28.9     	14.75 	71.3     	16.78
24:29.8     	14.73 	71.4     	16.79
24:30.7     	14.75 	71.7     	16.79
24:31.6     	14.73 	72.3     	16.79
24:32.5     	14.72 	74.0     	16.79
24:33.5     	14.73 	74.4     	16.79
24:34.4     	14.75 	74.7     	16.79
24:35.3     	14.77 	74.7     	16.79
24:36.1     	14.78 	74.6     	16.80
24:37.0     	14.84 	74.4     	16.80
24:37.9     	14.88 	74.1     	16.81
24:38.8     	14.97 	73.5     	16.82
24:39.7     	15.06 	72.8     	16.83
24:40.6     	15.17 	72.3     	16.84
24:41.5     	15.31 	71.7     	16.85
24:42.4     	15.40 	71.6     	16.86
24:43.3     	15.46 	71.5     	16.87
24:44.1     	15.42 	72.0     	16.89
24:45.0     	15.44 	72.4     	16.90
24:45.9     	15.38 	72.8     	16.91
24:46.9     	15.42 	72.6     	16.92
24:47.8     	15.47 	72.9     	16.93
24:48.7     	15.52 	72.9     	16.94
24:49.6     	15.42 	72.7     	16.94
24:50.5     	15.35 	73.8     	16.94
24:51.4     	15.35 	72.3     	16.94
24:52.2     	15.20 	71.6     	16.92
24:53.1     	15.06 	71.6     	16.89
24:54.1     	14.90 	72.0     	16.87
24:54.9     	14.77 	72.3     	16.84
24:55.8     	14.66 	73.1     	16.82
24:56.7     	14.61 	73.4     	16.78
24:57.6     	14.54 	73.3     	16.73
24:58.5     	14.48 	73.3     	16.70
24:59.4     	14.44 	73.4     	16.67
25:00.2     	14.41 	73.6     	16.65
25:01.3     	14.42 	73.9     	16.64
25:02.2     	14.50 	73.4     	16.62
25:03.0     	14.48 	73.5     	16.58
25:03.9     	14.46 	73.7     	16.55
25:04.8     	14.45 	73.8     	16.53
25:05.7     	14.44 	73.7     	16.50
25:06.6     	14.39 	73.5     	16.48
25:07.5     	14.35 	73.4     	16.47
25:08.4     	14.32 	73.4     	16.46
25:09.3     	14.29 	73.5     	16.45
25:10.2     	14.31 	73.4     	16.44
25:11.0     	14.31 	74.2     	16.43
25:11.9     	14.38 	75.4     	16.42
25:12.8     	14.44 	75.0     	16.41
25:13.7     	14.45 	74.5     	16.41
25:14.7     	14.50 	74.8     	16.40
25:15.6     	14.53 	74.2     	16.40
25:16.5     	14.63 	73.2     	16.39
25:17.4     	14.71 	72.7     	16.39
25:18.3     	14.68 	72.9     	16.39
25:19.1     	14.70 	72.9     	16.39
25:20.0     	14.71 	72.7     	16.39
25:20.9     	14.73 	72.6     	16.39
25:21.8     	14.73 	72.5     	16.39
25:22.7     	14.71 	72.5     	16.40
25:23.6     	14.67 	72.7     	16.40
25:24.5     	14.65 	72.8     	16.40
25:25.4     	14.62 	72.9     	16.40
25:26.3     	14.61 	73.0     	16.40
25:27.1     	14.58 	73.0     	16.40
25:28.1     	14.56 	73.1     	16.40
25:29.0     	14.55 	73.2     	16.40
25:29.9     	14.61 	73.2     	16.41
25:30.8     	14.69 	73.0     	16.41
25:31.7     	14.72 	72.9     	16.41
25:32.5     	14.72 	73.5     	16.42
25:33.4     	14.75 	73.8     	16.42
25:34.3     	14.81 	73.8     	16.43
25:35.2     	14.87 	73.5     	16.44
25:36.1     	14.98 	72.9     	16.45
25:37.0     	15.10 	72.4     	16.46
25:37.9     	15.18 	72.1     	16.48
25:38.8     	15.29 	71.6     	16.49
25:39.7     	15.36 	71.1     	16.51
25:40.6     	15.46 	70.6     	16.53
25:41.5     	15.50 	70.4     	16.55
25:42.5     	15.47 	70.1     	16.57
25:43.3     	15.51 	69.7     	16.59
25:44.2     	15.50 	69.7     	16.60
25:45.1     	15.50 	69.6     	16.63
25:46.0     	15.40 	69.9     	16.64
25:46.9     	15.43 	69.7     	16.66
25:47.8     	15.35 	70.0     	16.68
25:48.7     	15.25 	70.3     	16.70
25:49.6     	15.19 	70.6     	16.72
25:50.5     	15.13 	70.8     	16.74
25:51.4     	15.08 	71.0     	16.75
25:52.2     	15.07 	71.0     	16.77
25:53.2     	15.16 	70.6     	16.79
25:54.1     	15.26 	70.4     	16.80
25:55.0     	15.36 	70.2     	16.82
25:55.9     	15.44 	70.0     	16.84
25:56.8     	15.45 	70.0     	16.85
25:57.7     	15.48 	70.0     	16.87
25:58.6     	15.56 	69.9     	16.89
25:59.5     	15.62 	69.9     	16.91
26:00.3     	15.82 	69.3     	16.93
26:01.2     	16.03 	68.4     	16.95
26:02.1     	15.99 	68.7     	16.97
26:03.0     	15.93 	69.1     	16.99
26:03.9     	15.90 	69.4     	17.01
26:04.8     	15.81 	70.0     	17.03
26:05.8     	15.71 	70.6     	17.05
26:06.7     	15.60 	71.1     	17.07
26:07.6     	15.59 	71.3     	17.09
26:08.4     	15.58 	71.4     	17.11
26:09.3     	15.55 	71.9     	17.12
26:10.2     	15.47 	72.2     	17.14
26:11.1     	15.38 	72.4     	17.15
26:12.0     	15.35 	72.6     	17.16
26:12.9     	15.35 	72.7     	17.17
26:13.8     	15.37 	72.7     	17.17
26:14.7     	15.38 	72.7     	17.16
26:15.6     	15.37 	72.6     	17.16
26:16.4     	15.27 	72.7     	17.16
26:17.3     	15.22 	72.7     	17.16
26:18.2     	15.22 	72.6     	17.16
26:19.2     	15.21 	72.5     	17.16
26:20.1     	15.20 	72.6     	17.16
26:21.0     	15.21 	72.4     	17.17
26:21.9     	15.23 	72.1     	17.17
26:22.8     	15.25 	72.0     	17.17
26:23.7     	15.37 	71.6     	17.17
26:24.5     	15.47 	71.5     	17.17
26:25.4     	15.53 	71.5     	17.17
26:26.3     	15.49 	71.9     	17.17
26:27.2     	15.43 	72.7     	17.18
26:28.1     	15.39 	73.2     	17.18
26:29.0     	15.40 	73.7     	17.18
26:29.9     	15.43 	74.4     	17.18
26:30.8     	15.44 	74.8     	17.19
26:31.7     	15.46 	75.0     	17.19
26:32.6     	15.47 	74.9     	17.19
26:33.5     	15.54 	74.4     	17.19
26:34.4     	15.48 	74.4     	17.20
26:35.3     	15.36 	73.8     	17.20
26:36.2     	15.29 	73.4     	17.20
26:37.1     	15.39 	73.3     	17.20
26:38.0     	15.46 	73.9     	17.20
26:38.9     	15.49 	74.6     	17.20
26:39.8     	15.55 	75.4     	17.20
26:40.6     	15.63 	75.3     	17.19
26:41.5     	15.47 	75.1     	17.19
26:42.4     	15.29 	74.0     	17.19
26:43.3     	15.17 	73.4     	17.18
26:44.2     	15.11 	73.0     	17.18
26:45.1     	15.16 	72.8     	17.17
26:46.1     	15.22 	72.8     	17.16
26:47.0     	15.23 	72.8     	17.15
26:47.9     	15.31 	73.0     	17.14
26:48.7     	15.26 	72.9     	17.13
26:49.6     	15.24 	72.2     	17.12
26:50.6     	15.15 	71.8     	17.11
26:51.4     	15.12 	71.8     	17.10
26:52.3     	15.08 	72.0     	17.10
26:53.2     	15.00 	71.9     	17.09
26:54.1     	15.05 	71.8     	17.08
26:55.0     	15.15 	71.8     	17.07
26:55.9     	15.20 	71.6     	17.06
26:56.7     	15.35 	70.9     	17.05
26:57.6     	15.39 	70.4     	17.05
26:58.5     	15.55 	69.1     	17.04
26:59.5     	15.59 	68.6     	17.04
27:00.4     	15.50 	68.7     	17.05
27:01.3     	15.37 	69.1     	17.05
27:02.2     	15.31 	69.7     	17.05
27:03.1     	15.28 	70.6     	17.05
27:04.0     	15.30 	71.5     	17.05
27:04.8     	15.32 	73.1     	17.05
27:05.7     	15.35 	73.7     	17.05
27:06.7     	15.34 	73.4     	17.05
27:07.5     	15.23 	71.6     	17.04
27:08.4     	15.13 	70.8     	17.03
27:09.3     	15.13 	70.4     	17.02
27:10.2     	15.12 	70.1     	17.01
